w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-6.722133523800001564e-02,-1.536637029199999609e-02,1.490443053739999926e-02,-1.922501338799999793e-01,1.134905550600000090e+00,-1.018250761799999893e+01,-2.217151288888888905e-01,-1.196924249999999912e-01,3.740777133333333393e-01,-6.431896435714286042e+01,2.277428471428570589e+01,-6.219660400000000255e-03,-2.325719600000000081e-02,4.031012199999999684e-02,-9.988972000000000406e-01,-4.939667000000000030e+00,1.963790199999999875e-01,1.220463960000000014e-01,2.146907399999999910e+01,-2.038802799999999971e-01,-3.490798000000000201e+01
1.306203361538461373e-02,1.037537914076923085e-01,3.467026928846154293e-02,-8.318402980769232236e-02,1.179554671730769000e+00,-9.710404596153846768e+00,-2.261135577777778349e-01,-1.203578749999999892e-01,3.684824522222222565e-01,-6.455389823076923506e+01,2.277307592307691664e+01,-4.459141800000000072e-03,-2.212322300000000089e-02,4.739298000000000122e-02,-9.986213400000000240e-01,-4.990389300000000361e+00,1.663768999999999942e-01,7.239070000000000227e-02,2.041618700000000075e+01,-1.725228400000000106e-01,-3.483606000000000336e+01
-3.067072161799999988e-02,-9.956882961999999337e-02,1.765798602599999781e-02,-3.830558504000000641e-01,1.065285330399999841e+00,-1.043990342000000027e+01,-2.284819422222222063e-01,-1.196924249999999912e-01,3.681533166666666745e-01,-6.463226999999999123e+01,2.277999899999999656e+01,-1.593571299999999892e-03,-1.265161199999999958e-02,4.555591999999999975e-02,-9.988804000000000016e-01,-4.949910000000000032e+00,9.981537000000000048e-02,2.457611800000000096e-02,1.941611500000000134e+01,-1.423230600000000012e-01,-3.474036999999999864e+01
6.012594407139999070e-02,1.390662199020000211e-01,2.238503729799999967e-02,2.051864989999999944e-01,9.346412950000001496e-01,-9.472820895059999913e+00,-2.284819422222222063e-01,-1.186942499999999873e-01,3.678241811111110926e-01,-6.475715507692306971e+01,2.278076823076923318e+01,6.442525999999999852e-04,-2.410210000000000130e-02,4.938105500000000009e-02,-9.984889999999999599e-01,-4.966912999999999911e+00,1.090876159999999984e-01,6.490448000000000051e-02,1.838222100000000125e+01,-1.283305299999999982e-01,-3.467725399999999780e+01
-3.841867584313725381e-02,-1.380546746333333186e-01,6.644603686274509020e-04,-6.001447834901960654e-01,1.273815939803921493e+00,-1.122674506862744970e+01,-2.311886688888888652e-01,-1.143688300000000185e-01,3.697989877777778100e-01,-6.493349314285714513e+01,2.278785614285714090e+01,2.207575600000000020e-03,-8.973537000000000180e-03,4.192340700000000281e-02,-9.990780999999999690e-01,-4.956650299999999731e+00,7.878391399999999656e-02,1.237831999999999995e-02,1.737195399999999879e+01,-9.474805000000000033e-02,-3.458520500000000197e+01
1.367768277961538444e-02,2.328200240326923354e-01,1.230299064250000088e-02,5.806670182692307280e-01,1.084325861057692242e+00,-8.678845951923078061e+00,-2.281436011111111217e-01,-1.183615249999999813e-01,3.691407122222222226e-01,-6.513398907692308626e+01,2.278999900000000167e+01,2.809551300000000078e-03,-2.380977800000000019e-02,4.916829200000000233e-02,-9.985027300000000050e-01,-4.935736000000000345e+00,4.640182500000000071e-02,-1.382759699999999981e-01,1.631115199999999987e+01,-8.448847399999999397e-02,-3.452383999999999986e+01
-1.221130709179999926e-02,2.265054122399999814e-01,1.685173371379999896e-02,-2.584325345999999302e-01,1.246886439599999896e+00,-1.087319875600000074e+01,-2.521657999999999955e-01,-1.140361066666666645e-01,3.556462899999999761e-01,-6.521131321428570971e+01,2.278999900000000167e+01,2.792082500000000155e-03,8.096178000000000749e-03,4.569727600000000195e-02,-9.989186500000000191e-01,-4.976268300000000089e+00,-3.915795599999999897e-03,-2.552084400000000173e-03,1.533919400000000088e+01,-7.990086000000000410e-02,-3.443505499999999842e+01
-4.485062407884615049e-02,1.275100714519230849e-01,1.098260846571153838e-02,-9.045106826923078602e-02,1.201777526057692391e+00,-1.039163221064422871e+01,-2.658009439999999834e-01,-1.165648115000000179e-01,3.440608289999999569e-01,-6.547063849999999263e+01,2.279571385714286080e+01,3.704556999999999815e-03,2.795166300000000159e-02,4.832850799999999919e-02,-9.984334999999999738e-01,-4.792512399999999673e+00,-6.609949499999999423e-02,-1.381734199999999912e-01,1.431456099999999942e+01,-8.335301999999999989e-02,-3.432836499999999802e+01
1.305689222476470734e-02,1.207362226627451268e-01,-4.799747513529411744e-03,-2.049700644705881869e-01,1.237586516754901833e+00,-1.064421100196078207e+01,-2.761880088888888918e-01,-1.170306249999999992e-01,3.391896688888888511e-01,-6.573643915384614900e+01,2.280000000000000426e+01,4.381709299999999793e-03,4.007764500000000202e-02,5.288281699999999863e-02,-9.977865000000000206e-01,-4.640100000000000335e+00,-8.587042999999999759e-02,-1.225514999999999938e-01,1.338390350000000062e+01,-9.320736000000000299e-02,-3.426807800000000270e+01
-4.634631328600000155e-02,5.307092002199999270e-02,-2.097663211200000155e-02,2.267996175999999475e-01,1.402975590600000322e+00,-1.012459475080000004e+01,-2.819397977777777786e-01,-1.180287999999999893e-01,3.365566088888888863e-01,-6.591248500000000377e+01,2.280600000000000094e+01,3.032968400000000172e-03,5.007266600000000178e-02,5.250101499999999810e-02,-9.973600999999999717e-01,-4.356555000000000177e+00,-9.502748399999999540e-02,-2.363985799999999970e-01,1.247714700000000043e+01,-1.030273099999999969e-01,-3.415739399999999648e+01
-2.683731148000000240e-03,1.343633688999999742e-02,-2.690810827599999719e-02,-4.242060164000001354e-02,1.086046625080000050e+00,-1.037276511600000006e+01,-2.853232044444443671e-01,-1.216887733333333194e-01,3.329361533333333734e-01,-6.608034623076922287e+01,2.281538461538461249e+01,1.130166699999999962e-03,5.562551300000000143e-02,5.710729999999999973e-02,-9.968166400000000316e-01,-4.132141599999999748e+00,-1.123921400000000015e-01,-2.212443199999999943e-01,1.165981700000000032e+01,-1.125438899999999937e-01,-3.408077999999999719e+01
1.122788069615384549e-02,6.055137418461538357e-02,-2.477744764615384329e-02,2.049142971153846138e-01,1.177718090192307665e+00,-1.048043919807692426e+01,-2.859998866666666473e-01,-1.240178366666666865e-01,3.316196222222222434e-01,-6.587227135714284998e+01,2.281785714285714306e+01,-1.566822299999999935e-03,5.676686799999999811e-02,5.814621200000000267e-02,-9.966916399999999898e-01,-3.808216799999999846e+00,-8.262487999999999777e-02,-2.872701999999999756e-01,1.084597499999999926e+01,-1.306322799999999895e-01,-3.400428000000000139e+01
1.628877402640000263e-02,-4.400461086000002735e-03,-1.626723198299999742e-02,1.380780665999998547e-01,1.042026272560000022e+00,-1.063767807400000009e+01,-2.880299359999999864e-01,-1.231527559999999744e-01,3.304347429999999752e-01,-6.605572292857144134e+01,2.281999999999999673e+01,-4.402993000000000011e-03,6.366818999999999951e-02,5.626489999999999964e-02,-9.963741000000000403e-01,-3.552096800000000165e+00,-7.929253599999999680e-02,-4.047235499999999875e-01,1.011050200000000032e+01,-1.347477300000000100e-01,-3.396759800000000240e+01
9.141764390384617134e-03,2.924521027499999218e-02,-7.141926625346153162e-03,4.737828599999999724e-01,1.105252370326923028e+00,-1.002729709807692160e+01,-2.880299377777777448e-01,-1.220214966666666734e-01,3.293156922222222338e-01,-6.597305649999999844e+01,2.281999999999999673e+01,-5.509634999999999706e-03,6.089085699999999962e-02,5.460332300000000222e-02,-9.966346000000000371e-01,-3.288284500000000055e+00,-3.341580599999999929e-02,-4.224966199999999894e-01,9.396464999999999179e+00,-1.120534759999999991e-01,-3.393189199999999772e+01
-1.198450483319999510e-02,-9.926551475000001956e-02,-1.405191437979999916e-02,-2.237692687700000294e-01,1.391006663999999837e+00,-1.120427677400000022e+01,-2.870149088888889199e-01,-1.240178366666666865e-01,3.306322211111111242e-01,-6.583037178571429138e+01,2.282857142857142208e+01,-6.222398999999999986e-03,6.591917999999999389e-02,5.412391600000000108e-02,-9.963366399999999956e-01,-2.966752500000000126e+00,-1.028122199999999958e-02,-5.419410000000000061e-01,8.749010000000000176e+00,-9.753444000000000003e-02,-3.392882000000000176e+01
-4.854673336538461309e-02,4.382881082653847238e-02,-4.216011903576923764e-03,3.234602053076922612e-01,1.278531349711538478e+00,-9.845820530769229251e+00,-2.836314999999999809e-01,-1.266796377777777982e-01,3.322778822222221540e-01,-6.575635830769230949e+01,2.282999999999999119e+01,-6.764278700000000109e-03,5.411200000000000038e-02,5.675504700000000291e-02,-9.968976999999999977e-01,-2.699404700000000101e+00,-2.750319400000000164e-02,-6.609262000000000192e-01,8.147721999999999909e+00,-1.281628999999999963e-01,-3.395754600000000067e+01
-1.706265514859999985e-02,2.539022800200000166e-02,-7.495884815199999919e-03,3.847537595400000177e-01,1.277929427799999962e+00,-9.980347519999998696e+00,-2.876915933333333286e-01,-1.296741611111111026e-01,3.322778855555555411e-01,-6.549479828571428186e+01,2.282999999999999119e+01,-7.056137500000000257e-03,5.968070799999999898e-02,6.268221000000000209e-02,-9.962225599999999792e-01,-2.539848000000000106e+00,-1.036134699999999992e-01,-6.337346999999999841e-01,7.617210000000000036e+00,-1.402991899999999903e-01,-3.401648699999999792e+01
8.060671078431374398e-03,-3.770479790784314611e-02,-9.765173246078432193e-03,2.638049099999999481e-01,1.245459254960784579e+00,-1.006237555098039138e+01,-2.846465222222221980e-01,-1.310050588888888867e-01,3.329361488888888942e-01,-6.530431869230768882e+01,2.283230769230768686e+01,-7.689399999999999881e-03,5.945645000000000097e-02,6.350335999999999481e-02,-9.961792999999999898e-01,-2.297694400000000137e+00,-1.000680300000000023e-01,-6.260693699999999584e-01,7.126459999999999795e+00,-1.639053699999999947e-01,-3.408700000000000330e+01
-4.195134789999999114e-02,2.738936776153845856e-02,-2.245293499999999939e-03,5.249011948269231009e-01,1.097597731384615249e+00,-9.487438519230767753e+00,-2.843081800000000214e-01,-1.333341299999999952e-01,3.279991644444444909e-01,-6.523547164285713507e+01,2.283857142857142364e+01,-8.163152999999999382e-03,5.839980399999999960e-02,6.457063600000000070e-02,-9.961694500000000119e-01,-2.122307300000000119e+00,-1.175180200000000008e-01,-6.230014999999999858e-01,6.646088599999999680e+00,-1.745700400000000097e-01,-3.416721700000000084e+01
-3.664535752000003081e-03,-7.351580705100001223e-02,-4.167957834220000282e-03,2.836971800600000537e-01,1.164231722720000084e+00,-9.612512906799999257e+00,-2.839698399999999734e-01,-1.346650277777777793e-01,3.293156955555555654e-01,-6.522905421428569639e+01,2.284785714285714775e+01,-8.214064999999999561e-03,5.927951599999999738e-02,6.746602999999999628e-02,-9.959250699999999679e-01,-1.915483499999999895e+00,-8.154282999999999670e-02,-5.498383000000000020e-01,6.252307400000000293e+00,-2.017048300000000016e-01,-3.422427400000000119e+01
5.503594340799996404e-03,-9.080779971600000389e-02,-8.994927243999998809e-03,2.203424933999999780e-01,1.397887745999999431e+00,-1.021394495199999852e+01,-2.782180466666666629e-01,-1.343323033333333472e-01,3.349109422222221744e-01,-6.497992353846153435e+01,2.285000000000000142e+01,-8.076576499999999978e-03,5.177916600000000147e-02,6.644959999999999756e-02,-9.964126300000000214e-01,-1.752825899999999937e+00,-7.006232399999999527e-02,-4.532806999999999809e-01,5.863004000000000104e+00,-2.228497999999999868e-01,-3.427009000000000327e+01
-7.456334961538467129e-03,-3.647814868653845993e-02,-1.852239720230769437e-02,4.265913549807691663e-01,1.225754857307692181e+00,-9.826762101923076642e+00,-2.717895811111111226e-01,-1.376595477777777798e-01,3.378731366666667402e-01,-6.477707399999999893e+01,2.285000000000000142e+01,-8.493594999999999617e-03,4.173900600000000211e-02,6.848281600000000191e-02,-9.967426000000000341e-01,-1.529846500000000109e+00,-4.887042600000000153e-02,-5.227428699999999706e-01,5.499736300000000355e+00,-2.320394699999999977e-01,-3.433590000000000231e+01
3.705104482200000104e-02,7.802791390000000937e-02,-7.019092798600000578e-03,7.243616358000000144e-01,1.123360213600000268e+00,-1.001664005279999969e+01,-2.738196222222222254e-01,-1.363286499999999957e-01,3.398479333333332963e-01,-6.442666092307692338e+01,2.284769230769230930e+01,-9.972115000000000146e-03,4.081392300000000195e-02,6.762572000000000028e-02,-9.968257499999999549e-01,-1.491805999999999965e+00,-4.161504600000000102e-03,-4.795695999999999848e-01,5.157911999999999608e+00,-2.194809799999999922e-01,-3.442544600000000088e+01
7.141700658076922947e-02,1.213041696153846320e-02,-1.001958998634615468e-02,4.124564809615385297e-01,1.093447402073076891e+00,-9.400503876923078650e+00,-2.785140887499999440e-01,-1.329598149999999812e-01,3.364331799999999983e-01,-6.441365169230769538e+01,2.285230746153846226e+01,-1.123708999999999993e-02,4.796360999999999680e-02,6.388631499999999908e-02,-9.967406399999999556e-01,-1.433181599999999944e+00,5.971486000000000155e-02,-4.890715199999999818e-01,4.824883999999999951e+00,-1.912596799999999875e-01,-3.453322599999999909e+01
1.208785296600000184e-02,2.054280650600000258e-02,-5.385937574700000625e-03,7.430387425399999080e-01,1.315433376400000132e+00,-9.308631857999998260e+00,-2.761541710000000038e-01,-1.306390620000000002e-01,3.387288860000000068e-01,-6.441333314285715517e+01,2.285999899999999840e+01,-1.222724000000000033e-02,4.667086499999999888e-02,5.782795699999999928e-02,-9.971602000000000521e-01,-1.275020400000000054e+00,7.855918000000000623e-02,-4.150746499999999894e-01,4.540291299999999808e+00,-1.785028700000000079e-01,-3.461422000000000310e+01
2.049308838399999458e-02,2.562366751800000328e-02,-1.217609088619999932e-02,8.080101937999998318e-01,1.048649184759999908e+00,-9.657430852000000954e+00,-2.800366249999999835e-01,-1.303396099999999946e-01,3.371737299999999493e-01,-6.419129123076923804e+01,2.286230669230769053e+01,-1.291314099999999951e-02,5.229098000000000079e-02,5.750553299999999757e-02,-9.968912599999999458e-01,-1.245102300000000106e+00,2.388465400000000169e-02,-2.757593700000000037e-01,4.274803600000000259e+00,-1.665242500000000125e-01,-3.467900000000000205e+01
-7.436811786538462601e-03,-9.161709990384615115e-03,-1.188398518461538256e-03,5.677460794230768659e-01,1.160256474519230752e+00,-9.519353228846155091e+00,-2.805864311111110898e-01,-1.303396099999999946e-01,3.365566066666667022e-01,-6.441365238461538922e+01,2.286769130769230784e+01,-1.425178600000000066e-02,5.126737800000000234e-02,5.376041299999999995e-02,-9.971351000000000520e-01,-1.145472999999999963e+00,2.349598699999999943e-02,-2.273846599999999885e-01,4.013639500000000027e+00,-1.630457800000000013e-01,-3.473319599999999951e+01
4.146621012599999850e-02,-1.799802814400000561e-02,7.281250391999999697e-03,5.643630379399999786e-01,1.045147911659999984e+00,-9.832268956000000060e+00,-2.792330655555554930e-01,-1.283432622222221986e-01,3.358983399999999619e-01,-6.429942353846152514e+01,2.286999900000000352e+01,-1.393962649999999984e-02,5.115519500000000053e-02,5.526089299999999843e-02,-9.970632999999999857e-01,-1.030294299999999996e+00,3.844166000000000250e-02,-1.686786899999999922e-01,3.775200100000000170e+00,-1.423744299999999963e-01,-3.475041000000000224e+01
-1.304186414399999792e-02,-2.552224359600000284e-02,3.471029026800000628e-03,7.543054327999999531e-01,1.269721120680000093e+00,-9.646532839999998998e+00,-2.785140887499999440e-01,-1.258478249999999965e-01,3.371737325000000451e-01,-6.422299815384613453e+01,2.287923069230769002e+01,-1.322116700000000068e-02,4.916534999999999656e-02,5.101556299999999988e-02,-9.973993300000000284e-01,-9.579722999999999988e-01,1.371095500000000036e-02,-1.163630040000000060e-01,3.565433000000000074e+00,-1.427657599999999916e-01,-3.477627600000000285e+01
-3.912618365400000880e-02,-4.729007016200000718e-02,-5.108447189999999576e-03,4.202037470000000718e-01,1.304998337616000370e+00,-1.050210336800000022e+01,-2.751729844444444351e-01,-1.293414366666666704e-01,3.398479377777777199e-01,-6.427177942857142057e+01,2.288785714285713979e+01,-1.262102650000000020e-02,4.657416400000000123e-02,5.338865500000000014e-02,-9.974072600000000177e-01,-8.737920999999999605e-01,-2.719631200000000026e-02,-9.132670599999999361e-02,3.361765099999999951e+00,-1.452864000000000100e-01,-3.478233999999999781e+01
4.335205756730769328e-02,-2.548900761538461842e-03,7.952664807692304012e-04,9.752442265384615450e-01,7.679226855769230031e-01,-9.264635619230769947e+00,-2.740226279999999903e-01,-1.306390620000000002e-01,3.396175399999999955e-01,-6.439413953846154470e+01,2.288999999999999346e+01,-1.259883399999999973e-02,4.233312999999999660e-02,5.767893999999999799e-02,-9.973576699999999740e-01,-7.763685000000000169e-01,-3.443920999999999961e-03,-1.296265000000000056e-01,3.170339999999999936e+00,-1.497779599999999878e-01,-3.479834699999999970e+01
5.922057620000001528e-03,5.141797930740000383e-02,6.747786951200000251e-03,9.077240978400000770e-01,1.135141827600000042e+00,-1.000730273399999959e+01,-2.747077687500000254e-01,-1.258478249999999965e-01,3.382845525000000020e-01,-6.461162307692306683e+01,2.289307692307691866e+01,-1.260089699999999979e-02,4.078654599999999991e-02,5.146400000000000280e-02,-9.977621399999999641e-01,-7.402448000000000361e-01,4.965769500000000169e-02,-7.585458500000000215e-02,3.004490899999999964e+00,-1.267303200000000074e-01,-3.477323499999999967e+01
