w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-3.846113498076923765e-02,-4.713385728846153366e-02,-4.468491716557692305e-03,-2.045605678846153797e-01,1.267110054230769223e-01,-9.820840290384614590e+00,5.636011488888888893e-02,-2.301352200000000015e-01,3.688078577777777478e-01,-2.591157631250000293e+01,2.111187400000000025e+01,-7.230849000000000304e-01,-1.516074299999999899e-04,4.820259999999999823e-03,-6.907423000000000313e-01,2.111436600000000108e-01,4.973854499999999845e+00,-1.079161900000000056e-02,8.678637000000000512e+01,-9.792677000000000476e+01,-1.912865299999999991e+01
1.435637639999999852e-03,3.932886624000000303e-02,-1.376761628000000310e-04,-1.570688459999999842e-01,6.971702032000000326e-02,-9.834978995999998475e+00,5.665823009999999826e-02,-2.304632999999999821e-01,3.649363429999999964e-01,-2.585950079999999573e+01,2.111733233333333359e+01,-7.233445600000000253e-01,-2.587149999999999866e-03,9.736895000000000619e-03,-6.904138300000000061e-01,2.090477000000000030e-01,4.986659500000000023e+00,7.529847299999999771e-03,8.683019000000000176e+01,-9.693398000000000536e+01,-1.913364199999999826e+01
-5.760089209099998088e-03,-2.269174333999999724e-02,2.642644078200000277e-03,-1.317788570400000026e-01,8.570627819999999952e-02,-9.844272507999999533e+00,5.867879055555555445e-02,-2.298071411111110851e-01,3.646598066666666416e-01,-2.583801006666666211e+01,2.112533286666666399e+01,-7.232809700000000230e-01,-2.234692999999999836e-03,7.175906999999999598e-03,-6.905130000000000434e-01,2.210402999999999951e-01,4.985314999999999941e+00,1.013675999999999987e-02,8.687672399999999584e+01,-9.593483999999999412e+01,-1.915399000000000029e+01
-3.091290512499999740e-02,2.982413672692307491e-02,5.131212770192307079e-03,-7.270930963461542940e-02,5.061572159615384398e-02,-9.780242409615384602e+00,5.844692289999999651e-02,-2.313491099999999689e-01,3.649363419999999691e-01,-2.591719156250000111e+01,2.113374999999999915e+01,-7.231480999999999604e-01,-3.141858799999999816e-03,8.202090000000000422e-03,-6.906371999999999511e-01,2.212128200000000045e-01,4.987862999999999936e+00,8.023331999999999339e-03,8.692422999999999433e+01,-9.489731000000000449e+01,-1.915108299999999986e+01
7.195641953999997072e-03,-4.629493486000002545e-03,3.818638986480000618e-03,-1.336986048000000094e-01,1.035598790400000108e-01,-9.853493061999998304e+00,5.636011439999999428e-02,-2.295774859999999973e-01,3.630697230000000109e-01,-2.606489720000000077e+01,2.114199999999999235e+01,-7.228471600000000441e-01,-7.443851000000000027e-04,6.811446500000000251e-03,-6.909739999999999771e-01,2.266234500000000041e-01,5.009991999999999557e+00,2.316573800000000169e-02,8.696870400000000245e+01,-9.390169500000000369e+01,-1.915835999999999828e+01
-2.889047493999999383e-02,-2.417813400000012923e-04,4.893453190599999190e-03,-1.443651558999999862e-01,1.205786576800000343e-01,-9.843802071999999015e+00,5.735383266666666674e-02,-2.307913777777777786e-01,3.663881611111110548e-01,-2.589825553333333374e+01,2.114999999999999503e+01,-7.225933700000000126e-01,-3.079305899999999936e-03,7.694544299999999878e-03,-6.912236999999999965e-01,2.263349699999999964e-01,4.996140500000000095e+00,1.712708400000000075e-02,8.700794000000000494e+01,-9.290520999999999674e+01,-1.914557599999999837e+01
1.765744413200000338e-03,-1.485053764859999709e-02,4.966057332120000188e-03,-1.974320256599999823e-01,8.946152320000001767e-02,-9.909293015999999454e+00,5.702259311111111673e-02,-2.307913766666666588e-01,3.663881577777778342e-01,-2.593134685714285226e+01,2.115357142857143558e+01,-7.222794000000000159e-01,1.018549160000000033e-04,7.575408599999999826e-03,-6.915599000000000052e-01,2.153462499999999891e-01,5.012814500000000173e+00,2.986289699999999936e-02,8.705118000000000222e+01,-9.190393000000000256e+01,-1.914942699999999931e+01
-2.618932003846154155e-02,1.163869033461538589e-02,2.432936587307692189e-03,-1.150017218269230590e-01,5.351674444230769545e-02,-9.836316182692307564e+00,5.874503849999999916e-02,-2.307585690000000245e-01,3.633808259999999901e-01,-2.600504881250000011e+01,2.116000000000000014e+01,-7.220281400000000405e-01,-2.875845900000000011e-03,8.688823999999999506e-03,-6.918031599999999726e-01,2.098752700000000027e-01,5.003548600000000235e+00,1.006833399999999996e-02,8.708945500000000095e+01,-9.086216000000000292e+01,-1.915029300000000134e+01
-2.670277368200000417e-02,2.361265295000000361e-02,7.316068103999999158e-04,-1.295437757200000040e-01,8.945048148000001031e-02,-9.800907693999999282e+00,5.695634559999999957e-02,-2.313491099999999689e-01,3.643141399999999530e-01,-2.590459673333333512e+01,2.117200000000000770e+01,-7.219879999999999631e-01,-2.771207400000000060e-03,9.188909000000000313e-03,-6.918389999999999818e-01,2.091197999999999946e-01,5.009927700000000428e+00,1.997350300000000009e-02,8.712900000000000489e+01,-8.986081000000000074e+01,-1.914776799999999923e+01
-8.497363384000001033e-03,1.181914358000000186e-02,1.545584828553999736e-03,-1.629196246800000136e-01,1.130246267999999998e-01,-9.818604843999999332e+00,5.735383266666666674e-02,-2.327598466666666588e-01,3.653511488888889214e-01,-2.595955673333332925e+01,2.117600000000000193e+01,-7.219742500000000396e-01,-6.917314600000000133e-04,9.588001000000000509e-03,-6.918531999999999460e-01,2.121860000000000135e-01,5.005196999999999896e+00,1.422547199999999942e-02,8.716830400000000623e+01,-8.885692600000000141e+01,-1.915363500000000130e+01
1.040624059215687451e-03,1.656362190196078443e-02,-1.652710585588235397e-03,-2.455641537647059169e-01,1.042114654313725658e-01,-9.953159394117646386e+00,5.665822999999999693e-02,-2.319396499999999972e-01,3.649363470000001053e-01,-2.592644013333333675e+01,2.118399959999999993e+01,-7.218731600000000137e-01,-1.285393799999999965e-03,8.993398999999999144e-03,-6.919657599999999853e-01,2.177684799999999865e-01,5.003017400000000059e+00,1.357000199999999941e-02,8.721326999999999430e+01,-8.781531999999999982e+01,-1.915543600000000168e+01
-1.512490029799999983e-02,-1.256717005999999880e-02,-1.874243638599999966e-03,-1.127640506000000542e-01,6.559162006000000822e-02,-9.754522795999999829e+00,5.669135399999999936e-02,-2.317756111111110850e-01,3.650054777777777537e-01,-2.586020553333333183e+01,2.119199899999999914e+01,-7.221499000000000112e-01,-4.582633799999999858e-04,6.777280000000000110e-03,-6.917031999999999625e-01,2.151235800000000087e-01,4.999143000000000114e+00,1.415276300000000050e-02,8.724953499999999451e+01,-8.683007999999999527e+01,-1.916017700000000090e+01
-2.206577375192307622e-02,-8.140415884615385955e-03,-1.853369568596154211e-03,-1.537724244807692486e-01,7.660913865384613719e-02,-9.805104713461538779e+00,5.785069200000000217e-02,-2.331207299999999982e-01,3.636919290000000249e-01,-2.598175206666666881e+01,2.119799899999999582e+01,-7.222937000000000385e-01,-1.711620399999999988e-03,9.095633000000000537e-03,-6.915245700000000051e-01,2.269325700000000001e-01,5.006730000000000125e+00,3.307314199999999982e-02,8.728712500000000318e+01,-8.579488000000000625e+01,-1.915372699999999995e+01
6.731238659999998729e-03,1.805516692460000169e-02,7.609755594000006302e-05,-1.954219410000000434e-01,5.694807357999998737e-02,-9.865940790000001570e+00,5.814880729999999387e-02,-2.313491099999999689e-01,3.661807599999999385e-01,-2.599302606666666193e+01,2.120399939999999361e+01,-7.224561999999999928e-01,-2.160378000000000125e-03,1.016658299999999987e-02,-6.913386599999999937e-01,2.348443299999999900e-01,5.011694000000000315e+00,3.522345999999999810e-02,8.732940999999999576e+01,-8.478619399999999473e+01,-1.914970399999999984e+01
-1.406858379000000200e-02,2.792881436000000175e-02,-4.287003775239999967e-03,-1.472571344999999698e-01,9.255672448000000496e-02,-9.906303816000001206e+00,5.735383266666666674e-02,-2.311194544444444277e-01,3.643141411111111561e-01,-2.589860766666666692e+01,2.121200000000000330e+01,-7.224543700000000124e-01,-1.467908800000000029e-03,7.705988999999999894e-03,-6.913742000000000498e-01,2.356788400000000006e-01,5.016791999999999696e+00,3.837619999999999920e-02,8.737399999999999523e+01,-8.378186999999999784e+01,-1.914322999999999908e+01
-3.621401472400000154e-02,-1.361277114800000035e-02,-3.564770339800000295e-03,-1.952838348000000002e-01,1.017937774000000073e-01,-9.862217215999999453e+00,5.801631188888888013e-02,-2.314475333333333440e-01,3.653511466666666818e-01,-2.600465240000000122e+01,2.122000000000000597e+01,-7.229185999999999668e-01,-1.055195199999999943e-03,7.926030000000000575e-03,-6.908868999999999705e-01,2.339949799999999913e-01,5.000113500000000322e+00,3.842780400000000290e-02,8.741573999999999955e+01,-8.278873400000000515e+01,-1.913283200000000051e+01
-1.303920865384613874e-03,-1.160098367307692453e-02,2.392369460192307531e-03,-1.273527619807692246e-01,6.439971738461537643e-02,-9.839464623076922933e+00,5.844692320000000052e-02,-2.319396499999999972e-01,3.630697219999999836e-01,-2.607511419999999802e+01,2.122800000000000153e+01,-7.231828000000000145e-01,-1.119483099999999927e-03,9.649200000000000138e-03,-6.905883999999999912e-01,2.429888400000000115e-01,4.994089599999999685e+00,2.331500499999999976e-02,8.746725499999999442e+01,-8.174730999999999881e+01,-1.913053899999999885e+01
6.695961162399999105e-03,1.587199601619999553e-02,7.227781760000000395e-03,-2.293565660000000117e-01,1.120449008400000307e-01,-9.920011335999998181e+00,5.844692320000000052e-02,-2.307585690000000245e-01,3.640030330000000314e-01,-2.606489706666667061e+01,2.123400000000000176e+01,-7.229406000000000443e-01,-2.307359399999999849e-03,1.050533199999999917e-02,-6.908265399999999890e-01,2.452188899999999949e-01,5.007007999999999903e+00,2.899674699999999980e-02,8.751678499999999872e+01,-8.074155000000000371e+01,-1.911663799999999824e+01
-1.610497083999999982e-02,-2.471698366000000743e-03,6.685469065800000305e-03,-1.822471139600000123e-01,1.132075977199999833e-01,-9.884099779999999669e+00,5.867879055555555445e-02,-2.298071411111110851e-01,3.656968211111111255e-01,-2.599866339999999809e+01,2.124400000000000333e+01,-7.224718300000000371e-01,-2.768718199999999942e-03,8.300938000000000760e-03,-6.913450399999999663e-01,2.485631899999999894e-01,4.994850999999999708e+00,2.601621100000000089e-02,8.757017500000000609e+01,-7.974760399999999549e+01,-1.910829400000000078e+01
-2.312767287647059244e-02,1.659403764705882911e-02,5.696669274901961129e-03,-1.516949432607843096e-01,8.861003992156861464e-02,-9.904038862745098371e+00,5.725446089999999127e-02,-2.298727580000000104e-01,3.636919309999999683e-01,-2.590695250000000271e+01,2.125062499999999943e+01,-7.220799300000000365e-01,-3.263783200000000204e-03,8.409279000000000406e-03,-6.917509400000000364e-01,2.498980199999999985e-01,5.010526999999999731e+00,7.985162000000000510e-03,8.763091000000000008e+01,-7.869317999999999813e+01,-1.911958500000000072e+01
3.446638805280000800e-02,-1.780494185599999779e-02,4.347827181679999459e-03,-1.647274385000000452e-01,6.871508544000000385e-02,-9.829571899999997697e+00,5.702259355555556325e-02,-2.291509844444444832e-01,3.677708433333333193e-01,-2.602571578571428290e+01,2.125999999999999801e+01,-7.217519999999999492e-01,-2.239207000000000003e-03,7.366699600000000195e-03,-6.921089999999999742e-01,2.445071799999999906e-01,4.992431999999999981e+00,-1.700827499999999978e-02,8.767927000000000248e+01,-7.771773000000000309e+01,-1.912956799999999902e+01
-2.568081941999999715e-02,2.207978864000000041e-02,-5.377595391399999855e-03,-2.225936804200000507e-01,1.005246971600000094e-01,-9.811943369999999831e+00,5.755257639999999952e-02,-2.278058609999999984e-01,3.668029660000000636e-01,-2.586091053333333178e+01,2.126600000000000179e+01,-7.216133999999999604e-01,-5.361432999999999650e-03,6.374900000000000184e-03,-6.922462600000000021e-01,2.325028199999999989e-01,4.999166999999999916e+00,-3.805495299999999987e-03,8.772688999999999737e+01,-7.671445500000000095e+01,-1.912501500000000121e+01
-3.345701954000000061e-02,4.493343339999999846e-03,-4.295911748580000418e-03,-1.380774961200000317e-01,1.203584541600000307e-01,-9.800663420000001125e+00,5.801631177777778758e-02,-2.307913777777777786e-01,3.653511466666666818e-01,-2.584928413333333452e+01,2.126999999999999957e+01,-7.220098999999999823e-01,-3.411593399999999793e-03,8.394044999999999285e-03,-6.918235000000000356e-01,2.251900900000000094e-01,4.996846999999999817e+00,-3.032365600000000178e-03,8.778145600000000570e+01,-7.571222000000000207e+01,-1.916150899999999879e+01
8.534682337999999549e-03,1.240267319999999293e-04,-3.662028075999999377e-04,-1.970692399799999217e-01,9.586418021999999761e-02,-9.747093784000000483e+00,5.814880759999999787e-02,-2.298727580000000104e-01,3.661807590000000223e-01,-2.597118326666666732e+01,2.127999899999999656e+01,-7.223165599999999964e-01,-2.693772499999999830e-03,8.810504999999999726e-03,-6.915012000000000381e-01,2.269801300000000022e-01,4.999155499999999641e+00,-8.787925999999999724e-03,8.782886999999999489e+01,-7.470802999999999372e+01,-1.918221899999999991e+01
-2.251056100221154530e-02,4.340443558653846179e-02,2.305846771096154227e-03,-2.002631929038461711e-01,8.288704623076920130e-02,-9.756839130769231261e+00,5.834755177777777718e-02,-2.291509844444444277e-01,3.643141366666666214e-01,-2.602090262499999795e+01,2.128812399999999982e+01,-7.223648000000000291e-01,-4.838961000000000130e-03,7.468522499999999745e-03,-6.914550000000000418e-01,2.134599199999999974e-01,4.996177699999999611e+00,1.685661800000000030e-02,8.786624999999999375e+01,-7.366051000000000215e+01,-1.916029699999999991e+01
-1.510678971000000217e-02,-5.381933899999999209e-03,4.020199314600000039e-03,-1.836529806400000187e-01,8.352830796000003388e-02,-9.847749901999998556e+00,5.546576840000000397e-02,-2.310538399999999548e-01,3.646252399999999616e-01,-2.604904373333333467e+01,2.129466613333334024e+01,-7.222918999999999867e-01,-1.079915099999999902e-03,7.150718000000000352e-03,-6.915505499999999861e-01,1.984959099999999976e-01,5.001043300000000080e+00,5.556936600000000198e-02,8.790622999999999365e+01,-7.265936000000000661e+01,-1.914736600000000166e+01
-1.475840373600000033e-02,-2.500552170000001125e-03,8.833285858400000135e-03,-1.071180751259999675e-01,8.656758717999997466e-02,-9.880154045999999468e+00,5.735383266666666674e-02,-2.304632988888888623e-01,3.674251699999999676e-01,-2.596484106666666847e+01,2.130000000000000426e+01,-7.219432000000000071e-01,-1.904460599999999951e-03,8.182184000000000332e-03,-6.919013999999999998e-01,2.036491300000000115e-01,4.988741400000000326e+00,4.831919999999999965e-02,8.794916499999999360e+01,-7.165906499999999824e+01,-1.913568899999999928e+01
-6.535877788461539814e-03,-3.190577932692305763e-03,7.250300022307693340e-03,-2.457813978846153380e-01,7.674740454807692236e-02,-9.954834599999999867e+00,5.606199920000000392e-02,-2.298727569999999554e-01,3.640030330000000314e-01,-2.597928618750000140e+01,2.130687499999999801e+01,-7.214007999999999532e-01,-1.880883799999999917e-03,7.698042300000000095e-03,-6.924725999999999937e-01,2.094559400000000071e-01,4.981137300000000323e+00,2.996942999999999829e-02,8.799876399999999421e+01,-7.062849400000000344e+01,-1.913703999999999894e+01
-1.754091933400000330e-02,5.654322319999985748e-04,2.985805947400000260e-03,-1.306511855999999416e-01,9.830145983999999393e-02,-9.776829349999999863e+00,5.844692320000000052e-02,-2.304632969999999559e-01,3.671140689999999873e-01,-2.600155742857142727e+01,2.131499999999999773e+01,-7.208501000000000491e-01,-3.576452600000000134e-03,9.483982999999999650e-03,-6.930169000000000468e-01,2.132352299999999978e-01,4.968518999999999686e+00,1.353921999999999938e-02,8.804455000000000098e+01,-6.963118000000000052e+01,-1.912072999999999823e+01
-9.233686712459996879e-03,1.213829290800000175e-02,-8.369414500000000104e-03,-2.777767055999999513e-01,1.006877547200000222e-01,-9.951042885999999754e+00,5.834755133333333066e-02,-2.304632988888888623e-01,3.650054766666667172e-01,-2.611457300000000004e+01,2.132266666666665955e+01,-7.209470999999999519e-01,-2.743343999999999991e-03,9.160679999999999171e-03,-6.929241999999999901e-01,2.181339700000000104e-01,4.978880000000000194e+00,1.915581300000000070e-02,8.809067000000000291e+01,-6.863240999999999303e+01,-1.911546099999999981e+01
2.693975635294117849e-02,1.280249456078431415e-02,-1.386753290588235189e-02,-1.104152194901961148e-01,6.793668450980390461e-02,-9.869867145098039529e+00,5.636011519999999109e-02,-2.275105900000000125e-01,3.677362839999999689e-01,-2.599514012499999893e+01,2.133312499999999901e+01,-7.216688399999999781e-01,-2.200371999999999918e-03,7.026905699999999762e-03,-6.921993499999999910e-01,2.054653600000000135e-01,4.967331999999999859e+00,8.924226000000000381e-03,8.813679500000000644e+01,-6.760116999999999621e+01,-1.910690900000000170e+01
-5.809600905192307402e-02,-5.621795213076923037e-02,-8.222064730769229265e-03,-1.936732279807692469e-01,1.113741318846153822e-01,-9.909531890384615238e+00,5.967250855555555206e-02,-2.288229055555555669e-01,3.656968177777777940e-01,-2.593700933333333225e+01,2.133999999999999275e+01,-7.225886999999999727e-01,-5.648545500000000212e-03,5.937485000000000158e-03,-6.912296999999999469e-01,2.067995199999999867e-01,4.979072999999999638e+00,1.128621500000000048e-02,8.817712000000000216e+01,-6.658462000000000103e+01,-1.910391800000000018e+01
