w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-2.331946180399999818e-02,3.113811360000003949e-03,-2.940313238780000241e-02,-2.212927939400000099e+00,-1.043051256300000063e+00,-9.175166401999998556e+00,-1.366903677777778214e-01,-1.902606666666666752e-02,4.134898333333333342e-01,4.582486739999999514e+01,2.456999999999999673e+01,1.330258500000000045e-02,-1.225506900000000038e-01,-5.441941299999999981e-02,-9.908799000000000357e-01,-9.905499000000000720e+00,2.024087800000000208e-03,-7.188878999999999408e-02,1.541728600000000071e+01,-1.657264299999999935e+02,-1.575977199999999989e+01
-6.173836407313725710e-02,7.023789962745098647e-02,-1.802196527980392399e-02,-2.490572673137255055e+00,-1.031263465019607972e+00,-9.541674907843136211e+00,-1.401359289999999924e-01,-1.795291959999999881e-02,4.125980719999999269e-01,4.586198614285714115e+01,2.456999999999999673e+01,1.130931999999999944e-02,-1.208575000000000066e-01,-5.518348000000000003e-02,-9.910703299999999993e-01,-9.899940000000000850e+00,4.956404000000000191e-03,-4.288000200000000040e-02,1.333870899999999970e+01,-1.657234799999999950e+02,-1.575618700000000061e+01
-4.023953446800000028e-02,-1.685491942599999515e-02,1.328195851199999921e-03,-2.228475670599999958e+00,-9.476980838799999862e-01,-9.516095722000001089e+00,-1.396721022222222330e-01,-1.870087066666666770e-02,4.121178899999999867e-01,4.581497623076923276e+01,2.456999999999999673e+01,9.821486000000000799e-03,-1.198034359999999993e-01,-5.297994999999999788e-02,-9.913344400000000389e-01,-9.883722000000000563e+00,-1.296190499999999926e-02,-5.112020300000000295e-02,1.137817199999999929e+01,-1.657318099999999959e+02,-1.572794900000000062e+01
-5.854130931076923644e-02,5.725753940384615409e-02,1.515987799230769303e-02,-2.334120459378846046e+00,-9.506882196538459784e-01,-9.607745148076922703e+00,-1.356964533333333556e-01,-1.935126277777778070e-02,4.128038566666666909e-01,4.591417813333332276e+01,2.456999999999999673e+01,1.072635800000000007e-02,-1.254219000000000028e-01,-5.298243500000000133e-02,-9.906297299999999861e-01,-9.910151000000000820e+00,-2.871473899999999954e-02,-5.162326200000000309e-02,9.308464999999999989e+00,-1.657270000000000039e+02,-1.572296799999999983e+01
-2.526874731836735097e-02,7.785099687551022551e-02,-6.850169034081632184e-03,-2.217524968571428445e+00,-8.916550548979592650e-01,-1.007302874897959200e+01,-1.404341040000000040e-01,-2.205039049999999931e-02,4.129067539999999314e-01,4.587972749999999422e+01,2.456785714285713951e+01,1.236388899999999944e-02,-1.199350700000000047e-01,-4.994914300000000140e-02,-9.914473999999999787e-01,-9.922779999999999490e+00,-4.855679699999999877e-02,-1.040352400000000010e-01,7.327389700000000339e+00,-1.657340000000000089e+02,-1.572073600000000049e+01
-5.193842573600000734e-02,5.190563449599999712e-01,-4.321888267999999395e-02,-2.305200924359999792e+00,-9.226864895999998817e-01,-9.179165111999999738e+00,-1.605442666666666574e-01,-2.065204722222222303e-02,4.049152411111111571e-01,4.582107369230769933e+01,2.456999999999999673e+01,1.233115100000000026e-02,-1.128359139999999955e-01,-5.334431299999999737e-02,-9.921040500000000151e-01,-9.940577499999999844e+00,-6.890050999999999815e-02,-1.642158300000000071e-01,5.345783700000000138e+00,-1.657440300000000093e+02,-1.574153300000000044e+01
-2.817650406000000649e-02,7.424385261999998376e-01,-5.897682124000000470e-02,-1.997287153400000070e+00,-1.010969101799999992e+00,-1.015846388000000111e+01,-2.145468455555555598e-01,-2.000165500000000013e-02,3.785054688888889185e-01,4.613701340000000073e+01,2.456999999999999673e+01,1.107494900000000060e-02,-5.349867400000000300e-02,-5.259175199999999856e-02,-9.971204999999999652e-01,-9.793977999999999184e+00,-6.899389999999999690e-02,-1.181881899999999985e-01,3.378737200000000218e+00,-1.657377199999999959e+02,-1.576201999999999970e+01
-4.179550472000000128e-02,5.473576868000000761e-01,-8.019474375999997851e-02,-1.723418728732000416e+00,-7.890143091600001490e-01,-9.948480403999999666e+00,-2.612607311111110886e-01,-2.195283166666666536e-02,3.472939344444444520e-01,4.621945384615384711e+01,2.456999999999999673e+01,9.353128000000000483e-03,1.598143000000000133e-02,-5.156334499999999654e-02,-9.984981400000000340e-01,-9.449892999999999432e+00,-1.025874600000000053e-01,-2.093625400000000136e-01,1.445379900000000051e+00,-1.657522299999999973e+02,-1.580353400000000086e+01
-1.306355046153846178e-01,3.469701391730769524e-01,-1.678129136923076914e-01,-1.378706813749999815e+00,-1.041934144115384431e+00,-1.030987719807692216e+01,-2.951862760000000252e-01,-2.731856750000000167e-02,3.249313899999999866e-01,4.623178433333333004e+01,2.456999999999999673e+01,1.453295000000000064e-03,6.571340000000000514e-02,-5.439257200000000014e-02,-9.963539999999999619e-01,-8.903594000000000008e+00,-1.194909960000000021e-01,-2.370383000000000073e-01,-4.738330000000000042e-01,-1.657719400000000007e+02,-1.585535400000000017e+01
5.749608440000000646e-03,2.654564831000000291e-01,-1.268203529199999902e-01,-1.121966258999999910e+00,-1.007943439800000007e+00,-9.933964681999999158e+00,-3.122815677777777688e-01,-3.983861711111111314e-02,3.068218344444444967e-01,4.621398071428571086e+01,2.456999999999999673e+01,-1.209886699999999926e-02,9.429576000000000624e-02,-4.162451300000000187e-02,-9.946000999999999870e-01,-8.254998999999999754e+00,-1.205261950000000026e-01,-2.598840000000000039e-01,-2.173582600000000031e+00,-1.658013899999999978e+02,-1.591511299999999984e+01
-1.763562376530612430e-01,7.929312217551021114e-02,-5.929667368775510400e-02,-7.311973150265307364e-01,-9.366169971020408269e-01,-9.940030224489795785e+00,-3.202328700000000028e-01,-4.569214677777778261e-02,2.985902311111111040e-01,4.582148000000000110e+01,2.456999999999999673e+01,-2.250491599999999981e-02,1.188051600000000069e-01,-4.497335499999999958e-02,-9.916432499999999761e-01,-7.640704600000000291e+00,-1.099901999999999963e-01,-2.089097000000000037e-01,-3.726618999999999904e+00,-1.658197499999999991e+02,-1.595126600000000039e+01
7.045757028846154346e-02,5.853761849999995596e-03,-1.952095132499999733e-02,-6.545131039365384984e-01,-7.092414400000000008e-01,-9.544893446153846384e+00,-3.226182670000000141e-01,-5.131803769999999931e-02,2.949888910000000308e-01,4.582650264285714314e+01,2.456999999999999673e+01,-2.531332999999999847e-02,1.240328700000000034e-01,-2.947748999999999855e-02,-9.915171000000000401e-01,-6.920760999999999719e+00,-8.531747000000000636e-02,-1.143364800000000042e-01,-5.223908999999999914e+00,-1.658358800000000031e+02,-1.594005399999999995e+01
-9.603503117599998529e-02,-1.190572683119999892e-01,-2.412505229400000242e-02,-5.306752315999999636e-01,-9.817468578000000390e-01,-9.104457372000000603e+00,-3.169198244444444423e-01,-4.634253833333333572e-02,3.051069144444444325e-01,4.564701392857142537e+01,2.456999999999999673e+01,-2.846987999999999949e-02,1.173120140000000061e-01,-4.567079599999999961e-02,-9.916358600000000356e-01,-6.315985699999999703e+00,-9.430521999999999516e-02,8.455819000000000529e-02,-6.540611700000000361e+00,-1.658571300000000122e+02,-1.589062099999999944e+01
-7.829455227959182528e-02,-2.329415297959183673e-01,-3.101281208102040984e-02,-7.223763699999999899e-01,-8.804391365306122319e-01,-9.701554140816325500e+00,-3.030050500000000535e-01,-5.447243866666666434e-02,3.191692566666666786e-01,4.584058476923076597e+01,2.456999999999999673e+01,-2.983134000000000133e-02,1.021143099999999998e-01,-3.598050400000000343e-02,-9.936741000000000046e-01,-5.767998699999999701e+00,-8.309286999999999923e-02,2.861814200000000197e-01,-7.725207300000000110e+00,-1.658776200000000074e+02,-1.580345900000000015e+01
-1.360288236538460555e-03,-8.269545190961538617e-02,2.121621095000000151e-02,-5.046242636153847050e-01,-9.326561923653847730e-01,-1.028341983846153873e+01,-2.924033144444444510e-01,-5.382204733333333102e-02,3.280868444444444143e-01,4.571864660000000669e+01,2.456799999999999429e+01,-3.306416999999999690e-02,7.983265000000000500e-02,-3.186277700000000185e-02,-9.957502000000000297e-01,-5.265896299999999641e+00,-6.415635000000000088e-02,3.653709600000000224e-01,-8.872408999999999324e+00,-1.659007400000000132e+02,-1.571498399999999940e+01
-8.527651336470590260e-02,-5.604367739019608385e-02,4.934079876470588016e-02,-6.330197723529411569e-01,-1.001567913178431413e+00,-1.018033054117647218e+01,-2.834581133333333725e-01,-4.959449988888889327e-02,3.339175588888889101e-01,4.581456930769230951e+01,2.456999999999999673e+01,-2.981762799999999880e-02,6.619025000000000603e-02,-3.833635500000000251e-02,-9.966243999999999659e-01,-4.788434500000000149e+00,-1.511903499999999942e-02,2.991721600000000203e-01,-9.925331999999999155e+00,-1.659113999999999862e+02,-1.562199200000000054e+01
1.792270614295918621e-02,-1.104793435102040949e-01,2.497069792755101866e-02,-7.436610128571427003e-01,-1.132747216938775336e+00,-1.013932130204081616e+01,-2.715311611111111412e-01,-4.926930311111111377e-02,3.424921655555555611e-01,4.600156376923077062e+01,2.456999999999999673e+01,-2.438012499999999902e-02,5.689577999999999997e-02,-3.258927999999999825e-02,-9.975502499999999717e-01,-4.393065499999999624e+00,2.328746400000000077e-02,2.493818700000000055e-01,-1.080876600000000032e+01,-1.659188800000000015e+02,-1.556617600000000046e+01
4.598593313000000349e-02,-7.601491200000000219e-03,1.984986312120000373e-02,-5.717321343999999250e-01,-1.147589822539999860e+00,-1.017044239800000049e+01,-2.668929055555555596e-01,-4.244018566666667158e-02,3.459220044444444309e-01,4.600745884615384540e+01,2.456769230769230816e+01,-2.296062700000000081e-02,4.544032399999999722e-02,-4.100871999999999851e-02,-9.978609000000000506e-01,-4.058297600000000394e+00,7.548918999999999768e-02,1.718008199999999930e-01,-1.166875300000000060e+01,-1.659259800000000098e+02,-1.554651800000000073e+01
-1.351607878846153646e-02,-3.255607763461539073e-02,3.352910480769230595e-02,-6.547403861538463321e-01,-1.037073582217307832e+00,-1.002460283461538459e+01,-2.602668200000000098e-01,-3.528587200000000285e-02,3.503807977777777527e-01,4.574154599999999249e+01,2.456999999999999673e+01,-2.041028599999999971e-02,4.023626999999999759e-02,-5.050165200000000104e-02,-9.977044499999999649e-01,-3.703774000000000122e+00,9.764986999999999973e-02,1.171325099999999952e-01,-1.249183999999999983e+01,-1.659207199999999887e+02,-1.554836399999999941e+01
-6.607818769000001202e-02,-1.846182835599999988e-02,1.618313226000000007e-02,-6.753386940000000171e-01,-1.039131167959999935e+00,-9.854218001999999643e+00,-2.589416055555555651e-01,-3.431028422222222318e-02,3.514097466666666336e-01,4.595644107692307045e+01,2.457076923076922625e+01,-1.727602599999999988e-02,3.715460699999999922e-02,-5.204848200000000008e-02,-9.978036999999999601e-01,-3.416883700000000079e+00,7.780642999999999587e-02,8.683287000000000644e-02,-1.322423999999999999e+01,-1.659220699999999908e+02,-1.551206200000000024e+01
-2.712694528600000099e-02,-7.391704876900000165e-02,7.371929657257998182e-03,-5.990169599000000344e-01,-1.157427984539999732e+00,-9.786541165999999237e+00,-2.540383140000000428e-01,-3.346477429999999975e-02,3.557999400000000367e-01,4.587991599999999437e+01,2.457785714285713752e+01,-1.566241300000000003e-02,3.170475999999999850e-02,-5.075328800000000057e-02,-9.980850000000000000e-01,-3.167984199999999806e+00,8.173661999999999594e-02,7.247399499999999939e-02,-1.390112000000000059e+01,-1.659153100000000052e+02,-1.551525099999999924e+01
2.833055271176470463e-02,-2.474742552941174879e-03,-1.594906920019607474e-02,-4.078924857843136964e-01,-1.199361262823529506e+00,-9.863393860784313460e+00,-2.463520522222222009e-01,-3.170871533333333159e-02,3.599843422222221978e-01,4.614933053846153399e+01,2.457769230769230262e+01,-1.578057999999999891e-02,1.895492699999999989e-02,-5.139095300000000310e-02,-9.983739999999999837e-01,-2.910731000000000179e+00,9.965280399999999761e-02,7.320931599999999650e-02,-1.455895800000000051e+01,-1.659068300000000136e+02,-1.551935100000000034e+01
-2.278923121800000007e-02,1.056515324960000113e-01,1.559753705039999827e-02,-2.086889768400000122e-01,-1.207823066699999837e+00,-9.509705633999999463e+00,-2.494166237499999828e-01,-2.841610400000000106e-02,3.617421375000000605e-01,4.569495364285713634e+01,2.457785714285713752e+01,-1.668364699999999937e-02,1.943700199999999836e-02,-6.078697699999999898e-02,-9.978220500000000159e-01,-2.761980299999999833e+00,1.239118699999999934e-01,3.870456299999999739e-02,-1.513546499999999995e+01,-1.658940900000000056e+02,-1.554829400000000028e+01
-2.362242877400000038e-02,4.661898142800000033e-02,2.869692081879999732e-02,-1.997190389999998761e-01,-1.233542670559999888e+00,-9.623993315999999965e+00,-2.506590144444444390e-01,-2.422920444444444377e-02,3.572404733333333082e-01,4.571842876923076915e+01,2.457999999999999119e+01,-1.368182599999999936e-02,2.569298399999999857e-02,-6.149130299999999716e-02,-9.976830500000000157e-01,-2.613634300000000188e+00,1.357510500000000120e-01,1.083369599999999960e-01,-1.569397700000000029e+01,-1.658668999999999869e+02,-1.551726900000000064e+01
-3.213791002884615333e-02,3.392098410769230077e-02,3.976574511461537786e-02,-2.150278093269231972e-01,-1.147928989898076901e+00,-9.708539126923076523e+00,-2.561255249999999650e-01,-1.941630200000000334e-02,3.557999359999999833e-01,4.553905650000000094e+01,2.457999999999999119e+01,-1.010288999999999979e-02,2.974625300000000028e-02,-6.465822499999999973e-02,-9.974129000000000467e-01,-2.456469799999999815e+00,1.291036999999999879e-01,1.195794000000000024e-01,-1.625189200000000156e+01,-1.658457200000000000e+02,-1.549328700000000048e+01
-5.887606420000000146e-02,4.626953825999999270e-02,4.048152882199999858e-02,-1.544534033999999667e-01,-1.147789908080000032e+00,-1.000857733399999994e+01,-2.562911777777777678e-01,-1.837567444444444809e-02,3.562115177777778197e-01,4.555113514285714871e+01,2.459214285714285353e+01,-5.422330500000000116e-03,2.910487399999999933e-02,-6.452127000000000556e-02,-9.974771000000000054e-01,-2.302277300000000082e+00,1.034446360000000065e-01,1.291293699999999933e-01,-1.675888399999999834e+01,-1.658281399999999906e+02,-1.545298499999999997e+01
-5.151851812000000225e-02,6.454216253800000580e-02,2.629620066400000303e-02,-1.785120346600000130e-01,-1.229795062600000044e+00,-9.819218436000001660e+00,-2.579476988888889100e-01,-1.740008611111111547e-02,3.541536155555555232e-01,4.557548221428572077e+01,2.459714285714286319e+01,-5.854350000000000352e-04,3.028996800000000045e-02,-6.236189600000000000e-02,-9.975937000000000277e-01,-2.160706999999999933e+00,7.134548999999999752e-02,8.304461999999999955e-02,-1.724742300000000128e+01,-1.658213700000000017e+02,-1.541966099999999962e+01
-1.188460927000000236e-02,3.273530483999999990e-02,5.882796185599999811e-03,-1.251343134000000301e-01,-1.258636403000000126e+00,-9.746147971999999271e+00,-2.589416088888888967e-01,-1.382293000000000063e-02,3.548395799999999323e-01,4.580838428571428267e+01,2.460000000000000497e+01,2.076886799999999849e-03,3.398769000000000096e-02,-6.394523000000000568e-02,-9.973722999999999894e-01,-2.001685099999999995e+00,6.326850000000000529e-02,6.041680299999999809e-02,-1.769999999999999929e+01,-1.658101200000000119e+02,-1.540197000000000038e+01
-4.439313744800000433e-02,-2.439683675999999510e-02,1.172532403080000195e-02,6.155942910000003487e-02,-1.367468229719999817e+00,-9.911195320000000919e+00,-2.605981222222222282e-01,-1.219694988888888991e-02,3.527816799999999309e-01,4.582757784615384367e+01,2.460230746153846582e+01,3.051295600000000080e-03,3.595180399999999693e-02,-6.751145399999999852e-02,-9.970659600000000289e-01,-1.865593400000000068e+00,7.251161999999999885e-02,7.472642499999999910e-02,-1.812983699999999843e+01,-1.658050800000000038e+02,-1.541132799999999925e+01
-5.279842301400000659e-02,1.678174957059999917e-01,1.488928631380000145e-02,1.329899736000000054e-01,-1.270787392279999928e+00,-9.939272695999999740e+00,-2.591072610000000331e-01,-1.092868539999999888e-02,3.511696579999999956e-01,4.585594607142856205e+01,2.460642792857143135e+01,4.742343000000000426e-03,2.658612999999999948e-02,-6.674428000000000305e-02,-9.974046300000000143e-01,-1.741408499999999915e+00,6.266177000000000552e-02,5.075557499999999722e-02,-1.854627800000000093e+01,-1.658016200000000140e+02,-1.540947399999999945e+01
-3.104062104230768948e-02,1.446395552884615320e-02,5.419028022115384563e-02,-4.184228576923081089e-02,-1.213789195538461652e+00,-9.682728569230770077e+00,-2.672242111111111651e-01,-9.270185300000000767e-03,3.483228911111110881e-01,4.610918093333332735e+01,2.460999900000000196e+01,8.639771500000000687e-03,4.378594000000000236e-02,-6.539543999999999913e-02,-9.968609000000000497e-01,-1.626290199999999908e+00,3.649002300000000337e-02,-1.285656500000000035e-02,-1.892140799999999956e+01,-1.658058200000000113e+02,-1.545126100000000058e+01
-6.714724626000000141e-02,1.284314650399999772e-02,4.517244632399999849e-02,-1.409199487999999723e-01,-1.245229824680000208e+00,-9.840711931999999607e+00,-2.655676833333333597e-01,-6.668616833333333369e-03,3.483228911111111437e-01,4.633530938461538540e+01,2.460999899999999840e+01,1.474673949999999976e-02,4.030385599999999902e-02,-6.585755999999999555e-02,-9.969057399999999847e-01,-1.471641399999999988e+00,2.301103800000000102e-02,-2.384817599999999871e-02,-1.927491600000000105e+01,-1.658040599999999927e+02,-1.550352400000000053e+01
