w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-1.318991907773999807e-02,-1.640292343999999935e-03,-3.739709151399999657e-03,-4.415831768400000357e-01,4.028525415999999887e-02,-9.151622549999999023e+00,2.335814855555555514e-01,-5.964846400000000347e-03,3.900885233333333257e-01,6.849095469230769062e+00,2.806999999999999673e+01,9.992643599999999626e-01,3.703728999999999789e-03,-2.175045199999999998e-02,3.137028000000000039e-02,-1.985199699999999970e-02,5.559635000000000271e-02,-2.059064999999999923e+00,5.384484999999999744e+00,2.638681200000000171e+00,-2.359859000000000151e+01
-3.626690696153845195e-03,-4.582691030769230761e-03,1.145212918076923478e-02,-4.852049994423077162e-01,3.200542528846155033e-02,-9.275865596153845871e+00,2.342414700000000349e-01,-5.964846400000000347e-03,3.886680188888889109e-01,7.287705928571426739e+00,2.807785714285713752e+01,9.992645399999999789e-01,3.077552700000000131e-03,-2.236838999999999841e-02,3.099308699999999903e-02,-2.684425600000000037e-02,5.360256499999999785e-02,-1.938895100000000093e+00,5.382369999999999877e+00,2.642459600000000020e+00,-2.401091999999999871e+01
-2.151799299000000179e-02,-2.691584670000000262e-02,2.218058409399999847e-02,-4.442691440200000064e-01,5.083975092000000973e-02,-9.248579910000000126e+00,2.352314466666666493e-01,-8.224831177777777030e-03,3.876026388888889063e-01,7.629799207692307128e+00,2.808230769230768331e+01,9.991910000000000514e-01,2.929457999999999802e-03,-2.358868999999999896e-02,3.244211999999999790e-02,-2.821077400000000096e-02,5.439304200000000256e-02,-1.830490399999999962e+00,5.389869700000000208e+00,2.640585199999999855e+00,-2.438767599999999902e+01
5.333598850800000055e-03,1.134393952799999696e-02,2.089174869600000234e-02,-4.375653532199999529e-01,6.479630737999998724e-02,-9.148433219999999366e+00,2.358914311111111328e-01,-9.839105999999998506e-03,3.858269933333333124e-01,8.001509821428571811e+00,2.809142828571428296e+01,9.990573000000000370e-01,7.774509000000000411e-04,-2.611222100000000143e-02,3.466981000000000229e-02,-2.541234699999999833e-02,5.801406499999999661e-02,-1.725759299999999996e+00,5.393849000000000338e+00,2.640575999999999812e+00,-2.473134999999999906e+01
4.898306167000000474e-03,1.720565642000000325e-03,1.113523639140000070e-02,-5.189957597600000083e-01,1.036119851200000136e-01,-9.200524310000000483e+00,2.355614388888889188e-01,-9.516250999999998142e-03,3.879577633333333164e-01,8.335705130769230919e+00,2.810461384615384617e+01,9.990145000000000275e-01,2.366544400000000076e-03,-2.497339800000000082e-02,3.661695000000000227e-02,-2.671207499999999832e-02,5.858991999999999672e-02,-1.598383499999999957e+00,5.392273399999999661e+00,2.646604500000000026e+00,-2.506150600000000139e+01
-2.306044448249999768e-02,-4.998251205769231077e-03,2.746357898403846160e-03,-4.812113444999999157e-01,6.898732855769232342e-02,-9.323207317307691255e+00,2.362214233333333469e-01,-1.113052599999999823e-02,3.865372455555555753e-01,8.667689066666666164e+00,2.811399899999999974e+01,9.989761000000000335e-01,1.655278999999999952e-03,-2.512399900000000103e-02,3.758743999999999974e-02,-3.751712299999999944e-02,6.879517999999999744e-02,-1.484098099999999976e+00,5.388665699999999781e+00,2.648371200000000147e+00,-2.538535500000000056e+01
-1.168476347000000151e-02,-7.195642830200001117e-03,2.497838181399999677e-03,-5.220860788000000197e-01,8.876660642000000490e-02,-9.343196290000001625e+00,2.375413922222222307e-01,-1.242194577777777816e-02,3.858269866666666492e-01,8.803395769230768053e+00,2.812461484615384677e+01,9.989584700000000428e-01,1.483666100000000110e-04,-2.571442399999999961e-02,3.769303999999999710e-02,-4.624302699999999905e-02,6.419563999999999826e-02,-1.392865100000000078e+00,5.386220999999999925e+00,2.650184900000000177e+00,-2.565987600000000057e+01
9.382179320000000496e-04,-2.827003948000000356e-03,6.059019063699999826e-03,-4.771977199600000441e-01,8.046515919199999367e-02,-9.389035560000001723e+00,2.375413922222222307e-01,-1.339051044444444262e-02,3.844064788888889028e-01,9.114870035714284668e+00,2.813071414285713701e+01,9.989140600000000481e-01,-9.394982000000000506e-04,-2.696629000000000040e-02,3.798244499999999663e-02,-4.348682999999999715e-02,6.484505999999999604e-02,-1.300162299999999993e+00,5.377083299999999788e+00,2.653292200000000101e+00,-2.592518600000000006e+01
-2.415242212599999407e-03,5.724965859999999428e-03,1.260275392879999824e-02,-5.125780724799999799e-01,8.257517872400001180e-02,-9.459144579999998470e+00,2.365514155555555609e-01,-1.209909077777777606e-02,3.858269899999999808e-01,9.211125958333331809e+00,2.813999999999999702e+01,9.988981999999999584e-01,-9.221701000000000225e-05,-2.656997700000000157e-02,3.868539299999999848e-02,-4.180720000000000269e-02,6.021413199999999660e-02,-1.221782700000000110e+00,5.371701200000000398e+00,2.654187400000000085e+00,-2.615959499999999949e+01
2.271973678000000375e-03,-8.180043490000000334e-03,1.132103937800000258e-02,-5.098509404400000111e-01,4.223483561000000025e-02,-9.496841429999999917e+00,2.382013766666666588e-01,-1.339051044444444262e-02,3.858269899999999808e-01,9.590864928571429360e+00,2.814571428571428058e+01,9.988310299999999531e-01,-6.085599000000000347e-04,-2.726147500000000029e-02,3.991183999999999704e-02,-4.629234200000000021e-02,6.138638800000000006e-02,-1.148346899999999948e+00,5.369972699999999932e+00,2.662876999999999938e+00,-2.637115899999999868e+01
4.305273538269231356e-03,1.212894620961538390e-02,9.614911504203845632e-03,-5.084413714230768822e-01,4.688489301923077363e-02,-9.579321788461539811e+00,2.375413922222222307e-01,-1.371336533333333135e-02,3.858269866666666492e-01,9.745890769230770800e+00,2.814999999999999503e+01,9.987793999999999839e-01,2.439523500000000090e-04,-2.746550999999999854e-02,4.105270700000000078e-02,-4.250855700000000237e-02,5.079784600000000067e-02,-1.094702400000000075e+00,5.361873600000000017e+00,2.668308300000000077e+00,-2.660014299999999920e+01
-1.224024677199999842e-02,-1.240915456040000281e-02,2.024027399600000082e-02,-5.396151134000001237e-01,4.611884737999998735e-02,-9.635894430000000455e+00,2.368814077777777749e-01,-1.435907511111111055e-02,3.847615999999999814e-01,9.899827499999998892e+00,2.816571428571429436e+01,9.987529499999999727e-01,5.999417000000000161e-04,-2.679375999999999980e-02,4.212322000000000288e-02,-3.611653699999999717e-02,4.608386400000000216e-02,-1.050202599999999986e+00,5.364917000000000158e+00,2.668826800000000166e+00,-2.679263999999999868e+01
7.713338236600000147e-03,-1.455123408100000328e-02,1.256223721199999956e-02,-5.680946442973999755e-01,-8.198264758000005023e-03,-9.508911180000000130e+00,2.375413922222222307e-01,-1.468193000000000102e-02,3.836962166666666452e-01,1.011723799999999862e+01,2.817461538461538595e+01,9.986183600000000382e-01,-5.618533499999999728e-04,-2.859399099999999916e-02,4.408419999999999700e-02,-2.676914000000000030e-02,2.749452999999999966e-02,-1.006433700000000098e+00,5.371279200000000031e+00,2.663626700000000014e+00,-2.698276299999999850e+01
1.082581781153846463e-02,1.231730371923076862e-02,4.609064247692308026e-03,-5.237797280859615157e-01,9.532308038461544467e-03,-9.542815923076924278e+00,2.395873439999999799e-01,-1.497249940000000036e-02,3.844419909999999274e-01,1.029518126666666689e+01,2.818599959999999882e+01,9.985144999999999715e-01,6.141127699999999502e-04,-3.042815999999999924e-02,4.519506499999999954e-02,-1.661647499999999861e-02,6.244182600000000236e-03,-9.451897999999999689e-01,5.386152700000000237e+00,2.649241200000000074e+00,-2.717208499999999916e+01
3.737040234999999821e-02,3.665230723199999763e-02,-9.032765930599999729e-03,-4.925747538600000475e-01,-5.268844135999999068e-02,-9.589023109999997629e+00,2.375413922222222307e-01,-1.242194566666666652e-02,3.858269933333333124e-01,1.028107649999999929e+01,2.819999899999999471e+01,9.985456499999999513e-01,2.510232900000000135e-03,-2.873248999999999942e-02,4.554998999999999854e-02,-2.008404999999999999e-03,-4.596883399999999661e-03,-8.996600500000000444e-01,5.398615399999999731e+00,2.649300000000000210e+00,-2.734373499999999879e+01
1.585970964139999870e-02,1.980012673100000134e-02,-3.195413218000000416e-02,-5.281670766400000661e-01,-7.408259099999998931e-02,-9.619992609999998834e+00,2.349014544444444352e-01,-9.839105999999998506e-03,3.876026255555555244e-01,1.055992823076923059e+01,2.820461484615384151e+01,9.986861999999999684e-01,5.913311600000000293e-03,-2.482052499999999953e-02,4.443865999999999788e-02,3.554799400000000116e-03,-1.633374400000000073e-02,-8.526695399999999481e-01,5.408291000000000182e+00,2.635754299999999883e+00,-2.749289299999999869e+01
2.191991239288461693e-02,1.413284206884615583e-02,-3.993684553846154478e-02,-4.869848690961538495e-01,-5.689417775000000371e-02,-9.681151125000001301e+00,2.332514933333333373e-01,-6.610556311111110903e-03,3.879577666666666480e-01,1.079915992857142903e+01,2.821357142857143074e+01,9.988674499999999901e-01,7.567322999999999932e-03,-2.324941800000000086e-02,4.081810599999999983e-02,-6.624124500000000068e-03,-2.770701799999999992e-02,-8.190723699999999941e-01,5.416705600000000231e+00,2.618633700000000175e+00,-2.764811100000000010e+01
9.048417739591835263e-03,1.337813234693877159e-03,-4.680711244897958756e-02,-4.660905012244898060e-01,-5.167239438163265947e-02,-9.622924510204081017e+00,2.334989875000000048e-01,-2.695939777500000207e-03,3.911539075000000087e-01,1.095729269230769098e+01,2.821538461538462172e+01,9.990281500000000037e-01,1.025766799999999930e-02,-2.201449100000000061e-02,3.678336000000000106e-02,-9.329375000000000862e-03,-2.332720699999999911e-02,-7.807271500000000364e-01,5.422767600000000243e+00,2.596515999999999824e+00,-2.779080400000000139e+01
1.710734880192307794e-02,5.725036291538461962e-03,-3.808044536538461589e-02,-4.558906700692307856e-01,-5.476073112692310396e-02,-9.653878605769229182e+00,2.327565050000000024e-01,4.276819240000000080e-04,3.895558309999999635e-01,1.098393357142857418e+01,2.822571428571429308e+01,9.991841999999999668e-01,1.116083000000000006e-02,-2.201515199999999964e-02,3.196695000000000092e-02,-1.501833799999999913e-02,-9.919400000000000092e-03,-7.426530000000000076e-01,5.434834000000000387e+00,2.577115000000000045e+00,-2.793781500000000051e+01
-1.279474600000000864e-04,4.530003568000001528e-03,-1.997451886999999926e-02,-4.104920205480000472e-01,-3.794678052000000079e-02,-9.582118830000000642e+00,2.312715399999999699e-01,2.752237673333333360e-03,3.900885233333333257e-01,1.114977538461538487e+01,2.823692307692308034e+01,9.992742000000000013e-01,1.336998099999999953e-02,-2.135907100000000031e-02,2.857031700000000132e-02,-1.329626799999999998e-02,1.357914800000000052e-03,-7.170033000000000101e-01,5.453629000000000282e+00,2.556578200000000134e+00,-2.807026000000000110e+01
-6.765547724800000627e-03,2.020273827999999675e-02,-8.536493015200000145e-03,-4.074427594239999895e-01,-4.754593359999992157e-04,-9.542569839999998749e+00,2.302815633333333001e-01,2.752237700000000065e-03,3.883128911111111137e-01,1.143472596666666874e+01,2.824799999999999756e+01,9.993317999999999923e-01,1.303342449999999979e-02,-2.120585200000000073e-02,2.676870900000000164e-02,-1.199920200000000005e-03,1.761113099999999862e-02,-6.634927400000000253e-01,5.477217699999999745e+00,2.528601399999999888e+00,-2.818748300000000029e+01
8.316136566538461991e-03,2.318663188461538016e-02,-4.057918718846155112e-03,-4.321818224230769001e-01,1.246763536538462655e-02,-9.624236500000000305e+00,2.302815633333333556e-01,4.043657522222222044e-03,3.900885266666666573e-01,1.159205899999999900e+01,2.825999999999999801e+01,9.993982000000000143e-01,1.268210600000000028e-02,-1.924554300000000037e-02,2.592572400000000069e-02,-1.267826300000000038e-02,5.307299299999999886e-02,-6.287797000000000525e-01,5.476170500000000274e+00,2.519139800000000040e+00,-2.834098399999999884e+01
-1.312305693799999812e-02,4.790162527999999344e-03,1.581214086199999799e-02,-4.078832257999999711e-01,4.100533599999988885e-03,-9.481560330000000647e+00,2.289615944444444440e-01,4.043657522222222044e-03,3.929295455555555372e-01,1.160921971428571631e+01,2.826857057142856533e+01,9.994254999999999667e-01,1.367962600000000029e-02,-1.711842400000000014e-02,2.585843000000000169e-02,-3.444146700000000338e-02,7.936456000000000066e-02,-5.910492499999999705e-01,5.459589499999999873e+00,2.520255800000000157e+00,-2.846558599999999828e+01
-3.630114197119999747e-02,-3.530488390400000204e-02,2.069881657999999777e-02,-3.954777278800001294e-01,-2.910551300000002641e-03,-9.451660520000000787e+00,2.296215788888888720e-01,1.137962855555555396e-03,3.936397944444444685e-01,1.169449957692307684e+01,2.827538361538460876e+01,9.993963999999999626e-01,1.166871100000000001e-02,-1.758393000000000109e-02,2.759613500000000080e-02,-4.914403700000000152e-02,1.148736600000000024e-01,-5.166397000000000350e-01,5.461529299999999587e+00,2.523440599999999812e+00,-2.856952700000000078e+01
-2.978456056730769200e-02,-1.550586830192307586e-02,1.808887031346153793e-02,-4.391889749999999260e-01,-9.189017423076912758e-03,-9.669001798076923393e+00,2.332514933333333373e-01,-1.767731786666666520e-03,3.904436477777777359e-01,1.156165796428571468e+01,2.827999899999999300e+01,9.992912000000000461e-01,8.590876000000000762e-03,-2.175403600000000090e-02,2.949935799999999983e-02,-7.086979599999999879e-02,1.382716700000000132e-01,-4.599931500000000173e-01,5.443616999999999706e+00,2.539929599999999787e+00,-2.865216300000000160e+01
-2.593269067775509987e-02,4.016128820408163165e-03,1.460131721020408065e-02,-4.032784471367347745e-01,-1.929687655306120894e-02,-9.559241663265305888e+00,2.329215011111111233e-01,-4.350571511111111893e-03,3.893782711111110628e-01,1.178034116666666620e+01,2.828499900000000267e+01,9.992446299999999670e-01,5.695394999999999798e-03,-2.248475299999999968e-02,3.117999800000000044e-02,-6.432100000000000317e-02,1.459001299999999890e-01,-4.098709999999999853e-01,5.422449000000000296e+00,2.559589599999999798e+00,-2.869401999999999830e+01
-1.867424102549019443e-02,-1.905605181764705863e-02,9.301901453529413250e-03,-4.311180448764705408e-01,6.355786464705886173e-03,-9.827091039215686052e+00,2.332514933333333373e-01,-6.610556288888888576e-03,3.897334022222221916e-01,1.171815870000000004e+01,2.829599960000000536e+01,9.992033999999999638e-01,3.434557500000000145e-03,-2.288414700000000052e-02,3.251234000000000068e-02,-7.496270500000000447e-02,1.501766599999999896e-01,-3.730733999999999995e-01,5.386470000000000091e+00,2.584189999999999987e+00,-2.876669899999999913e+01
-6.220239993461539399e-03,-3.133142799269230533e-02,3.115945417834615604e-03,-4.278240066346153947e-01,-8.320674118076923365e-02,-9.825608673076924759e+00,2.357264349999999842e-01,-8.870541039999998989e-03,3.850812180000000029e-01,1.161746611538461593e+01,2.831076923076922824e+01,9.991287599999999491e-01,1.661516000000000035e-03,-2.503509799999999869e-02,3.334983400000000181e-02,-7.109450999999999965e-02,1.391633899999999979e-01,-3.712682999999999955e-01,5.353086499999999859e+00,2.608683599999999991e+00,-2.880251499999999965e+01
3.586064119999999005e-04,-3.395205772000000049e-03,-1.401299108199999949e-02,-4.083056383999999484e-01,-2.368396586000000303e-02,-9.943535830000000075e+00,2.372113999999999612e-01,-8.870540999999999149e-03,3.847616033333332575e-01,1.165055292857142888e+01,2.831999999999999673e+01,9.990293399999999879e-01,1.905718899999999912e-03,-2.860258499999999982e-02,3.344765999999999712e-02,-5.651206999999999758e-02,1.173988660000000045e-01,-3.565741199999999944e-01,5.323415800000000253e+00,2.627570899999999821e+00,-2.882258200000000059e+01
4.626068303999998567e-04,4.729144670000000154e-03,-2.251077610800000448e-02,-3.832736718999999459e-01,-7.436898791999999037e-02,-1.000780058000000139e+01,2.368814077777777749e-01,-6.287701355555556058e-03,3.854718655555555151e-01,1.179323832142857142e+01,2.832571428571427674e+01,9.990865599999999569e-01,2.228514500000000186e-03,-2.869778699999999891e-02,3.158397000000000288e-02,-4.007637000000000005e-02,1.032361100000000059e-01,-3.700291199999999892e-01,5.293717000000000006e+00,2.648619699999999799e+00,-2.885670999999999964e+01
-5.361580966346154477e-03,1.650282765384616024e-03,-1.863965136730769134e-02,-3.628892058653847008e-01,-9.898848269230785257e-03,-9.803329442307692432e+00,2.375413922222222307e-01,-5.964846400000000347e-03,3.858269899999999808e-01,1.169811457142857236e+01,2.833928571428570464e+01,9.991700599999999710e-01,2.525812699999999914e-03,-2.813443700000000172e-02,2.934594499999999828e-02,-1.310509500000000063e-02,9.878634999999999500e-02,-4.064152500000000057e-01,5.272794700000000390e+00,2.671664499999999887e+00,-2.889781199999999828e+01
-2.396696654632653189e-02,5.320513618448979853e-02,-5.398987154081632059e-03,-2.663750907755101927e-01,4.749244751020409439e-02,-9.826838540816325462e+00,2.349014544444444352e-01,-5.964846400000000347e-03,3.876026355555555192e-01,1.196991084615384437e+01,2.834153815384615172e+01,9.992436999999999570e-01,1.788794100000000052e-03,-2.734895799999999960e-02,2.758363399999999924e-02,3.382642599999999972e-02,8.790824999999999334e-02,-3.791720599999999775e-01,5.262755399999999639e+00,2.681302000000000074e+00,-2.893647800000000103e+01
