w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-1.441438054117646916e-02,1.608757556666666755e-01,-2.772443567941176856e-02,-1.242495733921568535e+00,9.067951533725490121e-01,-9.940246927450978376e+00,3.501423377777778123e-01,-2.088537477777777790e-02,2.675076511111110777e-01,8.339058753846153138e+01,4.936538461538461320e+01,9.804091999999999807e-01,-3.212318200000000012e-02,-1.815720999999999863e-01,6.926489600000000635e-02,3.554470799999999819e+00,3.799230499999999844e-01,3.693632000000000026e-01,6.932607700000000150e+00,-2.632657500000000095e+00,-2.355950199999999839e+01
-3.219454256599999648e-02,2.716499646860000006e-01,-3.060141533799999938e-02,-1.490150642999999775e+00,9.027060434999999439e-01,-9.957352350000000740e+00,3.359608975000000219e-01,-2.080231949999999941e-02,2.842485750000000033e-01,8.346152392307691059e+01,4.935461538461539277e+01,9.844937999999999745e-01,-3.510706499999999980e-02,-1.587611899999999965e-01,6.583555000000000657e-02,3.982710099999999809e+00,4.593066299999999935e-01,3.835574400000000272e-01,7.688014500000000417e+00,-2.503273200000000198e+00,-2.348599799999999860e+01
-1.739140878235294341e-02,2.023148296137254887e-01,-3.592984644901961455e-02,-1.247668272156862823e+00,8.022622188235293272e-01,-9.861290292156862591e+00,3.201991333333333301e-01,-2.154981688888888899e-02,2.976836966666666640e-01,8.338103478571429150e+01,4.934357142857144396e+01,9.885475999999999708e-01,-4.063221399999999983e-02,-1.318544600000000067e-01,6.113149600000000045e-02,4.272411299999999912e+00,5.317321000000000408e-01,3.746618999999999922e-01,8.525876999999999484e+00,-2.350807699999999834e+00,-2.342089999999999961e+01
2.346797216078430962e-02,1.651146529294117704e-01,-4.080614858431372977e-02,-1.354342701862745191e+00,8.518525041176469026e-01,-1.010443418431372642e+01,3.068910366666666167e-01,-1.922426933333333532e-02,3.119240822222221765e-01,8.334602583333332859e+01,4.932999800000001045e+01,9.912852599999999459e-01,-4.295235499999999762e-02,-1.109546349999999959e-01,5.654843999999999843e-02,4.506146400000000440e+00,5.075254399999999944e-01,3.123128000000000015e-01,9.446797000000000111e+00,-2.189064699999999863e+00,-2.335210800000000120e+01
-1.867906754800000013e-02,6.387022473999999506e-02,-3.304777891799999534e-02,-1.412399001400000076e+00,6.032304024000001430e-01,-1.044792271459999888e+01,2.977833149999999929e-01,-1.818607837500000116e-02,3.208667000000000047e-01,8.326802615384615081e+01,4.931923061538461184e+01,9.931520999999999821e-01,-4.176194600000000118e-02,-9.576411999999999425e-02,5.228901999999999856e-02,4.653880000000000017e+00,5.163254000000000454e-01,1.948707100000000025e-01,1.037975299999999912e+01,-2.036360000000000170e+00,-2.331089599999999962e+01
2.093762368950980238e-02,1.424622353529411689e-02,-3.500414109215686104e-02,-1.474221143921568666e+00,9.022598384313726960e-01,-9.774064156862744213e+00,2.959118688888888737e-01,-1.656650100000000084e-02,3.227738911111110998e-01,8.363903921428571664e+01,4.930999799999999311e+01,9.937991999999999937e-01,-4.470131499999999841e-02,-8.939587000000000228e-02,4.871815399999999963e-02,4.776322000000000401e+00,4.922219999999999929e-01,1.050329900000000066e-01,1.133689099999999961e+01,-1.883243000000000000e+00,-2.328839699999999979e+01
9.536488288235294222e-03,-1.384756713725490175e-02,-1.908136192549019644e-02,-1.480463323725490055e+00,7.686406603921567271e-01,-9.453299198039216478e+00,2.945810533333333980e-01,-1.291206977777777792e-02,3.210786066666666549e-01,8.308062476923076645e+01,4.929922938461537996e+01,9.942819499999999699e-01,-4.272270200000000129e-02,-8.678719999999999490e-02,4.523395399999999983e-02,4.824666500000000191e+00,4.851354399999999734e-01,9.027354399999999723e-02,1.234515299999999982e+01,-1.723577499999999985e+00,-2.330353500000000011e+01
3.444544379999999600e-02,-1.551140699999991679e-03,9.651843452000000156e-03,-1.448283781300000239e+00,7.301368597999998711e-01,-9.327768186000000128e+00,2.945810533333333980e-01,-1.457317500000000071e-02,3.207395488888888369e-01,8.321324764285715503e+01,4.928785478571427348e+01,9.942946000000000284e-01,-4.255989200000000194e-02,-8.723543599999999953e-02,4.423966599999999694e-02,4.859926999999999886e+00,5.002497399999999983e-01,9.065460399999999974e-02,1.332519300000000051e+01,-1.570339900000000011e+00,-2.327086999999999861e+01
-2.743904373800000115e-02,1.152994083400000341e-02,1.899214959319999937e-02,-1.561767150939999960e+00,8.530643620199999111e-01,-9.789256640000001397e+00,2.915867199999999659e-01,-1.523761700000000018e-02,3.231129511111111019e-01,8.279334066666666558e+01,4.927250000000000085e+01,9.944097400000000420e-01,-4.041012000000000076e-02,-8.601341399999999637e-02,4.602327600000000185e-02,4.890893000000000157e+00,4.993530800000000047e-01,1.212225200000000003e-01,1.431918199999999963e+01,-1.413237899999999936e+00,-2.324892399999999881e+01
8.820651843137303130e-04,-2.505021843137254442e-02,2.062049238823529529e-02,-1.691313726549019680e+00,6.767163034019608725e-01,-9.737279907843136684e+00,2.932918300000000311e-01,-1.818607837500000116e-02,3.227738900000000077e-01,8.291273484615383893e+01,4.925692307692307281e+01,9.942320599999999731e-01,-4.516252500000000197e-02,-8.484506599999999676e-02,4.758479000000000181e-02,4.920790000000000219e+00,4.979833399999999966e-01,1.154905400000000026e-01,1.530986799999999981e+01,-1.251936099999999996e+00,-2.317113499999999959e+01
4.301666134199999547e-02,4.377482684400000462e-02,3.471887853319999967e-02,-1.475559582500000078e+00,7.895418792600000790e-01,-9.720412911200000394e+00,2.905886199999999642e-01,-1.955649033333333245e-02,3.261644588888888974e-01,8.296713471428570585e+01,4.924357014285714484e+01,9.940827500000000150e-01,-4.505114300000000183e-02,-8.516427000000000025e-02,5.017027999999999766e-02,4.936033199999999788e+00,4.995565699999999776e-01,1.407716900000000049e-01,1.630840999999999852e+01,-1.091254799999999969e+00,-2.312943999999999889e+01
-1.681283559999999710e-03,2.580759196000000089e-02,1.699717682343999947e-02,-1.461861168119999554e+00,9.158012888799998974e-01,-9.926629609999999104e+00,2.859307999999999295e-01,-2.121759566666666513e-02,3.326065333333333984e-01,8.288427850000000774e+01,4.922749925000000104e+01,9.946202600000000338e-01,-4.192942799999999776e-02,-7.806045999999999818e-02,5.365575499999999942e-02,4.984294399999999570e+00,4.897951799999999967e-01,1.385741699999999965e-01,1.731758999999999915e+01,-9.327518999999999672e-01,-2.308923000000000059e+01
-1.713389515686271304e-03,-2.027073989607843310e-02,2.014948613921568443e-03,-1.517676094509804230e+00,7.371228915686273142e-01,-9.879459880392156279e+00,2.859307933333333218e-01,-2.321092199999999842e-02,3.309112522222222297e-01,8.264326228571428601e+01,4.921499807142857463e+01,9.945857000000000170e-01,-4.392954999999999777e-02,-7.644456600000000546e-02,5.500775599999999793e-02,4.983541500000000291e+00,5.006159000000000026e-01,9.501316999999999402e-02,1.835943800000000081e+01,-7.722921000000000369e-01,-2.304692999999999969e+01
2.131054680784313579e-02,-2.619731929411766875e-03,9.096023437254902380e-03,-1.386853344225490225e+00,8.406380877647058325e-01,-9.705653721568626935e+00,2.865962133333332940e-01,-2.354314299999999902e-02,3.292159666666666928e-01,8.258956023076922293e+01,4.919538461538463281e+01,9.945518399999999648e-01,-4.452527299999999716e-02,-7.633383000000000529e-02,5.529322999999999877e-02,4.993659000000000070e+00,4.805151200000000178e-01,7.102506599999999781e-02,1.936512600000000006e+01,-6.215445000000000553e-01,-2.299190300000000065e+01
-1.847002562000000028e-02,-1.347714985200001948e-03,6.069141759200000728e-03,-1.466099116000000313e+00,8.576421351999999887e-01,-9.792882363000000367e+00,2.845999866666666378e-01,-2.487202699999999794e-02,3.326065244444444402e-01,8.259551242857142483e+01,4.918071428571427361e+01,9.946760999999999520e-01,-4.328871499999999845e-02,-7.469035999999999731e-02,5.627600499999999700e-02,5.007174499999999639e+00,4.748229700000000109e-01,4.883186500000000207e-02,2.037460300000000046e+01,-4.786180999999999908e-01,-2.295296700000000101e+01
7.007450615686269466e-04,-2.070004170333332796e-02,1.056966324509804080e-02,-1.582379580000000008e+00,1.060297673411764618e+00,-9.652290166666666948e+00,2.855980933333333582e-01,-2.653313200000000094e-02,3.326065388888889696e-01,8.230581461538461951e+01,4.916538461538460325e+01,9.944545000000000190e-01,-4.624852000000000130e-02,-7.546571000000000529e-02,5.680157200000000156e-02,5.005853000000000108e+00,4.848700499999999969e-01,5.517818399999999818e-02,2.142331499999999878e+01,-3.341705500000000106e-01,-2.290610500000000016e+01
3.133944960784316308e-03,-2.863160112941175520e-02,1.812951483235293940e-02,-1.570715363137254794e+00,9.927723823529411851e-01,-1.015400164117647108e+01,2.869289049999999563e-01,-2.865104050000000235e-02,3.319284187500000094e-01,8.272553553846152852e+01,4.914692169230768570e+01,9.942260400000000331e-01,-4.731567999999999885e-02,-7.676346600000000242e-02,5.816668299999999681e-02,4.999232300000000073e+00,5.044619999999999660e-01,3.823478500000000030e-02,2.243539399999999873e+01,-1.913963399999999981e-01,-2.285886199999999846e+01
-2.705798153399999878e-02,-1.245424567399999911e-02,1.093503754199999858e-02,-1.451419289519999989e+00,1.109620030359999898e+00,-9.452152241200000304e+00,2.862635066666666117e-01,-3.151644600000000351e-02,3.343018066666666455e-01,8.253183323076922306e+01,4.912999792307692104e+01,9.940286000000000399e-01,-4.834225400000000117e-02,-7.734983400000000620e-02,5.989234000000000224e-02,4.978308000000000177e+00,5.073847000000000218e-01,-8.387791999999999470e-02,2.344609300000000118e+01,-4.805071699999999973e-02,-2.285925699999999949e+01
2.076518179607843295e-02,-2.738668401764706231e-02,1.078711085745097907e-02,-1.641702440529411833e+00,1.140613982274509830e+00,-9.856315723529410988e+00,2.869289066666666499e-01,-3.184866700000000411e-02,3.322674744444444883e-01,8.262207892307694124e+01,4.910846153846154749e+01,9.937700600000000106e-01,-5.154285200000000011e-02,-7.791852999999999974e-02,6.077275399999999828e-02,4.985471999999999682e+00,5.289724999999999566e-01,-4.084584000000000131e-02,2.448712199999999939e+01,9.414609000000000172e-02,-2.284515000000000029e+01
-6.991462228400000672e-03,-9.550815302000000354e-03,9.950776347400000846e-03,-1.530743218699999852e+00,9.466404501399999782e-01,-9.432876606000000663e+00,2.865962066666666308e-01,-3.350977177777778038e-02,3.343018100000000326e-01,8.249378335714285981e+01,4.909214285714286774e+01,9.937278600000000184e-01,-5.043567300000000031e-02,-7.825513000000000607e-02,6.194729399999999997e-02,4.964985999999999677e+00,5.273341499999999460e-01,-6.549531000000000103e-02,2.546675899999999970e+01,2.316335700000000108e-01,-2.283857499999999874e+01
2.954745376199999912e-02,-3.485527883399999749e-02,1.184330993199999953e-02,-1.599819928400000313e+00,1.102371530260000121e+00,-9.950694959999999867e+00,2.869289124999999663e-01,-3.388352037500000358e-02,3.342170462500000383e-01,8.253483333333332439e+01,4.907249916666665968e+01,9.935555000000000359e-01,-5.181466400000000333e-02,-7.879094999999999849e-02,6.288794999999999802e-02,4.967576000000000214e+00,5.228500400000000159e-01,-4.012204700000000096e-02,2.647562399999999982e+01,3.727292700000000014e-01,-2.283683600000000169e+01
4.422240465686273769e-02,-2.892751856862746818e-03,2.465224483725490107e-02,-1.571939206914901854e+00,8.893248384313725552e-01,-9.574314841176470026e+00,2.889251199999999797e-01,-3.384199288888888740e-02,3.353189844444444678e-01,8.240906815384616380e+01,4.905307515384614447e+01,9.933908999999999656e-01,-4.986087200000000053e-02,-8.084201000000000581e-02,6.444431999999999938e-02,4.965776400000000201e+00,5.121085600000000460e-01,-4.857672400000000168e-02,2.751309399999999883e+01,5.064526000000000305e-01,-2.283137100000000075e+01
3.148947614901961151e-02,2.516197188823529260e-02,3.226314046117646078e-02,-1.387157940098039388e+00,1.123642540588235317e+00,-9.107870977176471428e+00,2.862635000000000041e-01,-3.483865555555555604e-02,3.359970988888888455e-01,8.261325114285713767e+01,4.903428442857141789e+01,9.934705499999999523e-01,-4.616328699999999730e-02,-7.932229999999999837e-02,6.777431999999999901e-02,4.954578399999999938e+00,4.844907199999999858e-01,-6.525889999999999469e-02,2.851263600000000054e+01,6.318196000000000367e-01,-2.281612600000000057e+01
1.484829738000000357e-02,-3.691821842000000270e-02,1.309287402680000059e-02,-1.727275160899999884e+00,1.118239294599999933e+00,-1.011972549360000073e+01,2.846831499999999959e-01,-3.388352050000000004e-02,3.387943125000000277e-01,8.245398723076922920e+01,4.901846153846153697e+01,9.936317999999999540e-01,-4.539573000000000219e-02,-7.497368000000000088e-02,7.081091999999999942e-02,4.954857299999999576e+00,5.472508699999999449e-01,6.100913499999999906e-02,2.954426399999999830e+01,7.601366000000000511e-01,-2.279527699999999868e+01
-5.833251230784314290e-02,-3.625644621960784353e-02,5.786722550980391740e-03,-1.421013977058823263e+00,1.241090670549019670e+00,-9.110644252941176191e+00,2.862635066666666117e-01,-3.649976133333333178e-02,3.397267188888888900e-01,8.208609615384615665e+01,4.900384599999999580e+01,9.932992499999999669e-01,-4.482224199999999825e-02,-7.841953000000000118e-02,7.209732400000000430e-02,4.917050399999999932e+00,5.437082600000000543e-01,-3.078083699999999839e-02,3.052320699999999931e+01,8.927100300000000432e-01,-2.277507999999999910e+01
1.940657439215686536e-02,1.652629299999999963e-03,-1.326495115490196417e-03,-1.642518843725490507e+00,1.297624852921568372e+00,-1.020176080000000240e+01,2.865962066666666308e-01,-4.081863755555555778e-02,3.400657799999999842e-01,8.232561728571427295e+01,4.898356964285715520e+01,9.927804999999999547e-01,-5.162492800000000048e-02,-8.054598000000000313e-02,7.234733000000000136e-02,4.897865999999999609e+00,6.117302000000000017e-01,3.129022000000000053e-02,3.155555000000000021e+01,1.037827599999999961e+00,-2.271380800000000022e+01
-2.908214615200000255e-02,-9.325568513999998171e-03,-5.528799912799999688e-03,-1.448568441699999987e+00,1.194294613719999898e+00,-9.754096130000000642e+00,2.865962133333332940e-01,-4.214752111111111366e-02,3.407439022222222835e-01,8.282919776923075972e+01,4.896384476923076789e+01,9.928331400000000029e-01,-5.217642000000000113e-02,-7.961290000000000033e-02,7.226133999999999336e-02,4.904830500000000093e+00,6.073051699999999498e-01,-6.727093500000000392e-02,3.254953400000000130e+01,1.177842000000000056e+00,-2.270999700000000132e+01
2.339571579607840814e-03,-5.424908552941177381e-02,-2.526759057294117664e-02,-1.712307670196078435e+00,1.257785753529411910e+00,-1.017208369411764757e+01,2.879270199999999225e-01,-4.181530022222221948e-02,3.421001266666666707e-01,8.251903046153846333e+01,4.894230769230768630e+01,9.927281000000000022e-01,-5.556928700000000193e-02,-7.954073999999999867e-02,7.124838000000000005e-02,4.899157999999999902e+00,6.266312600000000232e-01,-1.176533899999999966e-01,3.353665999999999769e+01,1.314448999999999979e+00,-2.274054299999999884e+01
-3.113344482745098243e-02,-8.853846080392158147e-02,-2.186012673137254642e-02,-1.607133868705882485e+00,1.190403860588235219e+00,-9.409247719607844118e+00,2.922521266666666673e-01,-4.148307933333333225e-02,3.366752277777778080e-01,8.238325307692308286e+01,4.891846153846152845e+01,9.924888600000000283e-01,-5.616520700000000171e-02,-8.392881600000000331e-02,6.904551999999999912e-02,4.893588000000000271e+00,6.025854999999999961e-01,-1.768352099999999927e-01,3.455764800000000037e+01,1.447491400000000095e+00,-2.276456500000000105e+01
4.858810401839999682e-02,5.527158174799999546e-02,-9.601089438199999007e-03,-1.491046926459999922e+00,1.186949497000000076e+00,-9.050727210000001577e+00,2.929175350000000067e-01,-4.135849650000000127e-02,3.380314475000000263e-01,8.252512553846153764e+01,4.889846038461538313e+01,9.919268500000000266e-01,-5.789269500000000096e-02,-9.061497400000000091e-02,6.722044000000000630e-02,4.906051999999999857e+00,6.040170000000000261e-01,-1.394891299999999890e-01,3.554983500000000163e+01,1.573193700000000028e+00,-2.276917999999999864e+01
5.539085991176470603e-02,3.935692498823529367e-02,-9.245252533156863087e-03,-1.537455260411764613e+00,1.111422062549019651e+00,-9.959842923529413028e+00,2.872616066666666690e-01,-3.749642533333333305e-02,3.376923844444444378e-01,8.265552999999998462e+01,4.887356971428572194e+01,9.927586299999999753e-01,-5.495281999999999945e-02,-8.347313000000000649e-02,6.665382999999999725e-02,4.915885000000000282e+00,5.986327999999999649e-01,-7.457576999999999956e-02,3.654614000000000118e+01,1.687477799999999917e+00,-2.277584500000000034e+01
2.146914548999999395e-02,-5.055789595480000148e-02,-3.071310841640000067e-02,-1.657098283900000135e+00,1.227707310719999834e+00,-9.896859104000000684e+00,2.879270066666666517e-01,-3.450643466666666881e-02,3.356580444444444145e-01,8.269972461538461062e+01,4.885153846153847468e+01,9.934030000000000360e-01,-5.083028600000000230e-02,-7.917960999999999749e-02,6.555378000000000593e-02,4.924869499999999789e+00,5.745041400000000520e-01,-1.235232200000000030e-01,3.753999300000000261e+01,1.799419499999999950e+00,-2.278360699999999994e+01
-8.768166253999998966e-03,-7.256194185199998925e-02,-2.260477630000000404e-02,-1.665827373399999978e+00,1.215006742200000156e+00,-9.542525954800000321e+00,2.909213333333333651e-01,-3.184866700000000411e-02,3.305721966666666511e-01,8.274504976923077493e+01,4.882769138461539171e+01,9.932657499999999473e-01,-5.080726700000000318e-02,-8.293862999999999930e-02,6.295211600000000240e-02,4.927500700000000400e+00,5.924966999999999873e-01,-1.635300000000000087e-01,3.853065000000000140e+01,1.906957999999999931e+00,-2.281672500000000170e+01
