w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-2.074905692770833213e-02,-2.630329920437500177e-02,-5.704866964583333866e-01,-7.905396349166666781e-01,1.004061677666666652e+00,-9.696090064583332335e+00,5.626806222222221487e-01,-2.016861144444444254e-03,4.989341544444444998e-01,-6.094408415384615552e+01,3.230000000000000426e+01,9.942056500000000518e-01,-5.969625700000000257e-02,-4.461851299999999854e-02,7.746414999999999551e-02,1.004063699999999892e+00,4.372097300000000186e-01,-2.016421600000000147e+00,5.846425499999999609e+00,1.864790900000000029e+00,-1.923219299999999876e+01
-7.286130564807692667e-02,3.365441184500000266e-02,-8.061333515384615511e-01,-8.913111105769231379e-01,9.411638991538461285e-01,-1.007437238653846201e+01,5.357065110000001074e-01,3.222479390000000665e-02,4.931105269999999652e-01,-6.047023792857141444e+01,3.230428485714286069e+01,9.969497999999999971e-01,-5.804163600000000062e-02,-5.009835199999999877e-02,1.457365499999999960e-02,1.025804799999999961e+00,4.302174699999999907e-01,-2.055504800000000021e+00,6.082051800000000341e+00,1.950849999999999973e+00,-1.962932999999999950e+01
-3.756737396200000162e-02,-6.014733304000000058e-02,-7.272048530000000399e-01,-1.100739709279999978e+00,3.772406608000000161e-01,-9.984980936000001250e+00,5.217568444444444786e-01,6.272982644444444200e-02,4.999740877777777426e-01,-6.007049300000000613e+01,3.230000000000000426e+01,9.942682999999999938e-01,-6.297954999999999526e-02,-5.126526199999999894e-02,-6.954106999999999650e-02,1.042498399999999936e+00,3.967976999999999754e-01,-2.096744300000000116e+00,6.303846400000000294e+00,2.034513200000000133e+00,-2.005013999999999896e+01
6.097750431020407952e-02,-7.518061193877551007e-02,-6.111773702040815825e-01,-1.322978013673469677e+00,2.335607221632653163e-01,-1.050073901224489781e+01,5.082342233333333459e-01,8.946601833333334142e-02,5.089868477777778066e-01,-5.981330725000000115e+01,3.230000000000000426e+01,9.863912000000000235e-01,-6.088611499999999760e-02,-6.276059999999999972e-02,-1.392356600000000111e-01,1.028462800000000010e+00,2.578609599999999724e-01,-2.145617999999999803e+00,6.509806600000000110e+00,2.104585600000000056e+00,-2.044310199999999966e+01
-2.338457773076923346e-02,3.217410145192307197e-02,-2.943226310384615060e-02,-7.674491045192307626e-01,1.275823805384614651e-01,-9.802949315384616114e+00,4.988751230000000314e-01,1.064418942999999923e-01,5.093334929999999705e-01,-5.943563160000001488e+01,3.230000000000000426e+01,9.764222999999999653e-01,-5.376281000000000115e-02,-7.434193999999999525e-02,-1.954029800000000039e-01,1.046306600000000087e+00,1.301120199999999949e-01,-2.258182999999999829e+00,6.700512400000000035e+00,2.166055399999999853e+00,-2.086563100000000048e+01
-1.790511202857142728e-02,1.274786339795918322e-01,2.537358702653061404e-01,-1.315948606734693938e+00,3.418736783673468893e-01,-1.094138496530612059e+01,5.338560500000000264e-01,8.753328388888889644e-02,5.283989444444444628e-01,-5.872592885714286837e+01,3.230000000000000426e+01,9.785669999999999646e-01,-5.542114000000000068e-02,-6.683501999999999499e-02,-1.867304599999999870e-01,1.148140099999999997e+00,-6.104131700000000292e-03,-2.263395000000000046e+00,6.935340400000000294e+00,2.203274700000000141e+00,-2.129093200000000152e+01
1.594596498799999776e-02,6.527924044100000267e-02,-2.175599818760000081e-01,-1.445258387700000036e+00,4.732774291800000421e-01,-9.928609915999999203e+00,5.007611711111111807e-01,9.300936999999999399e-02,5.197328288888889425e-01,-5.848631969230769556e+01,3.230230723076923027e+01,9.826692299999999491e-01,-5.641986400000000013e-02,-5.312167000000000278e-02,-1.683931499999999915e-01,1.135082799999999947e+00,-7.543046000000000473e-02,-2.500060799999999972e+00,7.164335300000000295e+00,2.215844000000000147e+00,-2.177043000000000106e+01
4.498168722159998772e-02,-1.418376316799999787e-02,-9.112621059080000530e-02,-1.210254644260000179e+00,2.301098739999999643e-01,-9.910848618000001053e+00,4.929322722222222453e-01,1.029951764444444473e-01,5.231992777777778603e-01,-5.797284253333334902e+01,3.230000000000000426e+01,9.783536000000000454e-01,-5.051337599999999872e-02,-4.821911999999999726e-02,-1.948014999999999886e-01,1.051471499999999892e+00,-1.253639199999999898e-01,-2.490941999999999990e+00,7.367961000000000205e+00,2.210851200000000016e+00,-2.225974799999999831e+01
7.931668940000000112e-02,1.064919718460000247e-01,-1.990708632200000050e-02,-1.351018986679999978e+00,2.228724383999999836e-01,-9.909590857999999614e+00,4.815447999999999951e-01,1.094376353333333385e-01,5.162663800000000247e-01,-5.737248007692308249e+01,3.230000000000000426e+01,9.774777999999999523e-01,-4.675515999999999700e-02,-5.223674300000000215e-02,-1.990540000000000087e-01,9.852132999999999585e-01,-1.716188300000000000e-01,-2.522082300000000110e+00,7.541021999999999892e+00,2.205114399999999808e+00,-2.272098199999999935e+01
2.402822966612244704e-02,3.601646744897959440e-01,1.794658453877550838e-02,-1.279767698571428580e+00,2.599418186734693270e-01,-1.003230348979591824e+01,4.559585559999999593e-01,1.160089369999999925e-01,5.224366559999998882e-01,-5.689253692857143108e+01,3.230000000000000426e+01,9.778954399999999492e-01,-3.473334799999999722e-02,-3.887660400000000210e-02,-2.024916300000000058e-01,8.985733000000000192e-01,-1.754685599999999956e-01,-2.538149600000000117e+00,7.694128000000000078e+00,2.220118300000000211e+00,-2.320350499999999982e+01
3.854172468431373011e-02,-2.275989138039215820e-01,3.790314664313725740e-02,-1.146812691568627640e+00,2.544557032254901596e-01,-9.950760999999998191e+00,4.285218455555555583e-01,1.223225440000000053e-01,5.173063188888888941e-01,-5.655620750000001351e+01,3.230428485714286069e+01,9.792642000000000291e-01,-2.767877499999999921e-02,-4.646451700000000032e-03,-2.006343600000000116e-01,7.006908699999999657e-01,-1.028295760000000059e-01,-2.594320499999999807e+00,7.827255199999999746e+00,2.238152299999999872e+00,-2.373979599999999834e+01
-1.325953458800000206e-01,-9.710153873600001206e-02,-1.219465213800000059e-01,-7.167475383999999394e-01,2.956233106799999732e-01,-7.528071300000000576e+00,3.527239188888888766e-01,1.529242144444444562e-01,4.666962199999999950e-01,-5.603566992857144413e+01,3.230214242857142892e+01,9.787569999999999881e-01,-2.919730400000000031e-02,-3.523817299999999764e-02,-1.998515399999999942e-01,5.491570999999999536e-01,-1.586853300000000064e-02,-2.572194000000000091e+00,7.900501000000000218e+00,2.288660500000000209e+00,-2.421777300000000110e+01
-9.488161426530612730e-02,1.731539396734693981e-01,-1.185687237238775525e-02,-8.586798975918368271e-01,1.930988539836734352e-01,-8.128824467346937865e+00,3.843953522222222641e-01,1.329525977777777646e-01,4.899214111111112047e-01,-5.564562400000000508e+01,3.230153815384615257e+01,9.751003400000000099e-01,-4.334484799999999832e-02,-3.359033499999999894e-02,-2.148770700000000033e-01,5.024203699999999495e-01,4.125673299999999682e-02,-2.050477299999999836e+00,7.944503000000000092e+00,2.361936800000000058e+00,-2.465660899999999955e+01
1.562998936799999961e-01,1.854136860819999844e-01,-3.919902558200000220e-02,-1.067978139800000115e+00,-5.288327369999999000e-02,-9.365317584000001361e+00,4.178460750000000390e-01,1.203575941999999871e-01,5.293002170000000728e-01,-5.499794340000000403e+01,3.230066653333333448e+01,9.750782000000000060e-01,-4.868255999999999972e-02,-1.702234999999999859e-02,-2.157839199999999902e-01,3.658924399999999855e-01,4.820120299999999802e-02,-1.761105900000000002e+00,7.967515500000000195e+00,2.425694000000000017e+00,-2.502376200000000139e+01
1.954952199799999957e-01,1.564774659699999862e-02,5.498828966800000523e-02,-1.305873130600000209e+00,1.613342475599999770e-01,-1.217629967999999963e+01,4.811889388888889174e-01,1.181349455555555650e-01,5.630634011111111947e-01,-5.493179123076922110e+01,3.230461446153846339e+01,9.747076000000000073e-01,-1.667985099999999901e-02,-3.651654400000000082e-04,-2.228607200000000121e-01,1.498913600000000013e-01,2.395554800000000012e-02,-1.744479799999999914e+00,7.970869999999999678e+00,2.478558000000000039e+00,-2.538735000000000142e+01
-9.742390551400000043e-02,-1.923683969999999965e-01,1.251656278200000139e-01,-1.064501724359999901e+00,6.199562686000001377e-02,-1.099174687000000183e+01,4.441796311111111395e-01,1.355295799999999828e-01,5.408781666666667709e-01,-5.443140549999999678e+01,3.230214242857142892e+01,9.766539300000000035e-01,-6.834256500000000095e-03,-8.003555000000000738e-03,-2.145609599999999950e-01,-8.153079500000000313e-02,1.733195999999999903e-01,-2.232602400000000209e+00,7.932216600000000284e+00,2.548944999999999794e+00,-2.577680799999999905e+01
-7.304222123999999650e-02,-1.816447012800000149e-01,1.000585782800000184e-01,-8.395361867299999670e-01,-1.961076590600000225e-01,-1.021476969999999973e+01,4.477382144444445045e-01,1.255437684444444257e-01,5.148798066666666617e-01,-5.410250869230769410e+01,3.230230723076923027e+01,9.786116500000000551e-01,-2.075732500000000008e-02,-2.380938800000000077e-02,-2.032772700000000099e-01,-2.336096300000000126e-01,2.583447400000000171e-01,-2.410310299999999906e+00,7.842699500000000157e+00,2.665995099999999951e+00,-2.622327599999999848e+01
1.024210692708333280e-02,-1.505003640625000028e-01,1.321584156249999975e-01,-8.328493203645833676e-01,5.559725602083331886e-02,-1.023052617291666699e+01,4.591257088888888727e-01,1.239331535555555502e-01,5.024005866666665376e-01,-5.366777485714284524e+01,3.230000000000000426e+01,9.798925499999999733e-01,-2.840436000000000002e-02,-4.084374400000000127e-02,-1.932245800000000069e-01,-3.219362499999999794e-01,2.181985999999999926e-01,-2.466771800000000070e+00,7.727065999999999768e+00,2.784902799999999790e+00,-2.668152200000000107e+01
-7.235154760199999369e-02,-1.165260020600000085e-01,1.111123224999999992e-01,-6.821518158999999581e-01,-5.956854835000001402e-02,-9.890883345999998966e+00,4.747834911111110667e-01,1.133031055555555611e-01,4.968542888888889397e-01,-5.310208569230768916e+01,3.230000000000000426e+01,9.812859000000000442e-01,-3.232290000000000163e-02,-5.392484399999999956e-02,-1.820039699999999872e-01,-3.221835200000000010e-01,2.064876300000000053e-01,-2.528943500000000011e+00,7.610445000000000348e+00,2.902418599999999849e+00,-2.715294799999999853e+01
-2.838026590196081247e-03,-3.275011880196079112e-02,1.837194372549019461e-01,-6.101732443921566995e-01,-1.382563823529376484e-03,-9.767589782352940730e+00,4.915088566666667158e-01,1.055721595555555586e-01,4.954677066666666740e-01,-5.255221279999999240e+01,3.230199960000000203e+01,9.826477999999999602e-01,-4.048772999999999955e-02,-6.296406000000000225e-02,-1.697043000000000024e-01,-2.677003000000000021e-01,1.060284900000000030e-01,-2.505120499999999861e+00,7.495212999999999681e+00,3.002409999999999801e+00,-2.764072000000000173e+01
8.287262459999989155e-04,-2.831264452560000242e-02,1.341884261599999850e-01,-5.679069839999999481e-01,9.789097323999999822e-02,-9.912222879999999847e+00,5.043197600000000058e-01,9.655271877777776846e-02,4.978942177777777589e-01,-5.179149576923077092e+01,3.230230723076923027e+01,9.852868299999999468e-01,-4.190391000000000254e-02,-6.416769999999999419e-02,-1.527624599999999888e-01,-1.869894400000000068e-01,2.076172999999999907e-02,-2.484636300000000020e+00,7.401091000000000086e+00,3.085705299999999873e+00,-2.811989600000000067e+01
-2.437143301346153881e-02,-3.768716168653845483e-02,9.873616969230768203e-02,-6.686062629615385777e-01,2.800407701923078238e-02,-9.873957853846153654e+00,5.116860469999999772e-01,9.078672449999999894e-02,4.971662679999999668e-01,-5.125495949999999823e+01,3.230428485714286069e+01,9.868851299999999993e-01,-4.411428399999999667e-02,-6.559373400000000076e-02,-1.407446699999999884e-01,-8.471096999999999655e-02,-7.236592000000000025e-02,-2.503540999999999794e+00,7.319373599999999591e+00,3.142509700000000183e+00,-2.865707599999999999e+01
8.063135470400001337e-02,3.116847093220000489e-02,1.189103412599999687e-01,-6.974915888000000619e-01,3.425916526000001572e-02,-9.847250588000001414e+00,5.146396711111110855e-01,8.914389833333334623e-02,4.947744266666667112e-01,-5.086955850000000368e+01,3.230142828571428737e+01,9.879620999999999542e-01,-4.505096399999999890e-02,-6.781214500000000422e-02,-1.315407299999999946e-01,5.980630399999999937e-03,-1.913802599999999965e-01,-2.500062699999999971e+00,7.263161000000000200e+00,3.177646199999999865e+00,-2.917225499999999982e+01
-1.350356822549019647e-02,3.540209236274510091e-02,9.717232843137255105e-02,-7.151892158823528467e-01,1.073780308627451108e-01,-9.624376566666667188e+00,5.125045111111110607e-01,8.656691722222223384e-02,4.951210633333332778e-01,-5.026031571428571709e+01,3.230571314285714379e+01,9.900549699999999786e-01,-3.733282000000000267e-02,-6.514380999999999644e-02,-1.189702100000000068e-01,8.976757500000000223e-02,-2.834770699999999977e-01,-2.490536500000000153e+00,7.215076400000000056e+00,3.173014999999999919e+00,-2.968405299999999869e+01
2.718846080270833146e-02,-5.813504698958332773e-03,1.815364720833333168e-02,-7.787030848541666161e-01,2.159772782083333176e-01,-9.893431764583333177e+00,5.217568488888888467e-01,8.205718999999998819e-02,4.940811400000000853e-01,-4.962316700000000225e+01,3.230538353846154109e+01,9.911300499999999847e-01,-3.892968200000000017e-02,-6.087701000000000223e-02,-1.115339550000000041e-01,1.374491200000000080e-01,-3.592222299999999757e-01,-2.447128499999999818e+00,7.169674999999999798e+00,3.157516999999999907e+00,-3.019425400000000081e+01
2.293286085000000030e-02,-1.482765274000000244e-03,-7.636558851999999953e-02,-7.719794608280000636e-01,2.315094546600000303e-01,-9.808967019999998982e+00,5.214009888888888611e-01,8.463417666666667172e-02,4.982408611111110996e-01,-4.930527576923077504e+01,3.230000000000000426e+01,9.912002699999999944e-01,-3.660403999999999741e-02,-6.100236600000000231e-02,-1.116282900000000050e-01,1.770237500000000075e-01,-4.149344600000000050e-01,-2.444542999999999910e+00,7.117662000000000155e+00,3.111969699999999950e+00,-3.070848300000000108e+01
1.333988744720000265e-02,5.794046247999998754e-03,-1.020516142999999820e-01,-7.739888498199999356e-01,2.046288230600000202e-01,-9.614884117999999091e+00,5.148887670000000805e-01,9.165645599999999726e-02,4.943584440000000635e-01,-4.870965035714285563e+01,3.230214242857142892e+01,9.901969400000000254e-01,-3.278541199999999989e-02,-6.268748000000000375e-02,-1.204389800000000010e-01,2.180183800000000116e-01,-4.430935699999999922e-01,-2.452448400000000195e+00,7.079153500000000321e+00,3.061217000000000077e+00,-3.121886800000000051e+01
1.901250565686274721e-02,2.081483678156862901e-02,-5.565478429862744103e-02,-8.060567121568628091e-01,3.841125401176470611e-01,-9.676390425490197345e+00,5.157072511111110424e-01,9.494210611111111864e-02,5.003207344444444704e-01,-4.809323499999999996e+01,3.230214242857142892e+01,9.890080999999999456e-01,-2.961748300000000000e-02,-6.162902299999999806e-02,-1.311013699999999949e-01,2.730868200000000079e-01,-4.749366300000000263e-01,-2.402410000000000156e+00,7.070822200000000279e+00,2.983831400000000134e+00,-3.172139400000000009e+01
3.687554772244897722e-02,2.614628622673469127e-02,2.552698154653060963e-02,-8.005268152040816432e-01,4.533260735510204475e-01,-9.700289146938775531e+00,5.157072499999999504e-01,9.623059555555554812e-02,5.013606611111112166e-01,-4.789630953846153716e+01,3.230230723076923027e+01,9.886232999999999826e-01,-2.699898200000000123e-02,-5.959543600000000163e-02,-1.354381900000000138e-01,3.319247399999999959e-01,-4.727070999999999912e-01,-2.396478399999999898e+00,7.075700799999999902e+00,2.902136300000000002e+00,-3.223842599999999692e+01
1.986886024489796163e-02,-1.837378529183673545e-02,-1.299210329448979503e-02,-9.635927689591836653e-01,5.426892721020407651e-01,-9.646767693877551508e+00,5.192658388888889975e-01,9.655271777777778286e-02,5.030938933333333196e-01,-4.702875821428570902e+01,3.230000000000000426e+01,9.891579000000000343e-01,-2.474455000000000057e-02,-5.732136200000000070e-02,-1.329230999999999885e-01,3.652225000000000055e-01,-4.344536999999999982e-01,-2.378368099999999874e+00,7.086290400000000211e+00,2.820531100000000180e+00,-3.270018799999999715e+01
-4.237675005918368348e-02,8.552320510204079046e-03,-5.620686416326530627e-02,-8.514817306122450802e-01,4.688156660000000198e-01,-9.724536842857142815e+00,5.139279711111111038e-01,9.784120666666668020e-02,5.010140211111111519e-01,-4.664019215384615080e+01,3.230692169230768940e+01,9.889028699999999894e-01,-2.180183999999999941e-02,-5.786729599999999862e-02,-1.350823300000000005e-01,4.036635800000000218e-01,-3.583410699999999838e-01,-2.384711699999999990e+00,7.104045000000000165e+00,2.756259399999999804e+00,-3.322216399999999936e+01
4.210437285999999758e-03,6.251769448799998630e-02,-2.902859209820000258e-02,-8.807917454000001589e-01,5.794326931599999009e-01,-9.500629136000000585e+00,5.142838311111110894e-01,9.848545266666668130e-02,5.034405344444444763e-01,-4.591646746666668122e+01,3.230799840000000245e+01,9.880037999999999876e-01,-2.619202799999999914e-02,-5.770008299999999923e-02,-1.408308000000000060e-01,4.285949199999999903e-01,-3.132722000000000007e-01,-2.372871599999999859e+00,7.114168600000000175e+00,2.684108499999999786e+00,-3.373541300000000120e+01
