w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-2.552414823999998687e-03,5.671395574199999262e-02,4.592356929099999929e-02,1.240399864160000032e+00,9.672669351999999554e-01,-9.549184368000000589e+00,1.862582011111111047e-01,-1.924686911111110899e-01,3.851670366666666845e-01,2.118083315384615517e+01,2.333076923076922427e+01,9.239106000000000263e-01,-6.135013999999999745e-02,4.008283499999999722e-02,3.755246400000000206e-01,6.060303999999999691e-01,6.529776000000000469e-01,9.465565500000000521e-02,3.375657000000000352e+01,7.873439000000000476e+01,-2.000387600000000177e+01
4.000966980000003679e-04,-1.873013139400000332e-02,4.300510570460000515e-02,1.033385527799999926e+00,9.920846874140001326e-01,-9.885768178000001072e+00,1.825427275000000016e-01,-1.929995912499999910e-01,3.858226149999999799e-01,2.110596775000000136e+01,2.332999999999999474e+01,9.220274000000000525e-01,-6.362866000000000355e-02,4.597279800000000222e-02,3.790820999999999774e-01,5.704118999999999717e-01,6.491953999999999780e-01,1.162518800000000019e-01,3.387545800000000185e+01,7.885419000000000267e+01,-1.999062999999999946e+01
-7.822710192307603949e-05,3.413321045384615920e-02,4.731557424999999900e-02,1.151312572903846032e+00,1.032498314615384549e+00,-9.892030065384615156e+00,1.812051589999999768e-01,-1.935141559999999650e-01,3.877893590000000001e-01,2.101824273333333437e+01,2.332999999999999119e+01,9.205307400000000140e-01,-6.232262799999999797e-02,4.345138999999999946e-02,3.832114300000000195e-01,5.236355999999999788e-01,6.339094600000000357e-01,7.318209000000000519e-02,3.399557999999999680e+01,7.898952500000000043e+01,-1.996568999999999861e+01
-3.412688715000000012e-02,4.129560580000001153e-03,3.563277682000000335e-02,1.227514831199999934e+00,9.822266853200000147e-01,-9.668602754000000132e+00,1.773410724999999744e-01,-1.974101487500000141e-01,3.866093062500000066e-01,2.086970041666666376e+01,2.332999999999999474e+01,9.187398599999999638e-01,-6.395968000000000486e-02,4.722920399999999685e-02,3.867762399999999934e-01,4.838620399999999933e-01,6.146928699999999468e-01,6.546047000000000671e-02,3.410302699999999732e+01,7.911257000000000517e+01,-1.994143000000000043e+01
-1.611481015740000300e-02,-1.413214309999998638e-03,3.012916412799999943e-02,1.162947232460000091e+00,9.482161076000000799e-01,-9.901381828000001661e+00,1.766805477777777522e-01,-1.986761500000000236e-01,3.883138333333333581e-01,2.075787342857142548e+01,2.333214285714285197e+01,9.172848999999999586e-01,-6.714731000000000172e-02,4.680720700000000345e-02,3.897290999999999950e-01,4.472455399999999970e-01,5.839208999999999650e-01,7.173427999999999749e-02,3.419523000000000224e+01,7.923044600000000059e+01,-1.989471400000000045e+01
-1.413753532692307857e-02,2.758198636538462464e-03,1.627067151199999839e-02,1.264061438500000190e+00,9.511453111153845841e-01,-9.854487390384614187e+00,1.756897588888888806e-01,-1.996562755555555679e-01,3.879641922222222261e-01,2.078146557142857276e+01,2.333214285714284841e+01,9.161966000000000276e-01,-6.830081000000000346e-02,4.692198999999999676e-02,3.920678499999999955e-01,4.280105799999999738e-01,5.662646000000000068e-01,6.145877999999999758e-02,3.429012300000000124e+01,7.934325400000000172e+01,-1.985324999999999918e+01
1.681691706799996917e-03,1.004597912000000301e-02,4.109367078000000610e-03,1.230089587019999930e+00,1.024598734500000052e+00,-9.871992838000000603e+00,1.753594944444444303e-01,-2.025966388888888747e-01,3.851670455555555872e-01,2.074541707142856950e+01,2.333642857142856641e+01,9.155910999999999911e-01,-7.099418999999999869e-02,4.541783800000000204e-02,3.931795000000000151e-01,3.944087000000000010e-01,5.215633499999999811e-01,2.139172500000000032e-02,3.437456000000000245e+01,7.944402999999999793e+01,-1.981980300000000028e+01
1.737353474000001216e-03,2.186421565999998196e-03,-3.173814297419999542e-02,1.322136019599999823e+00,9.337592021400000775e-01,-9.937662979999998925e+00,1.750292300000000079e-01,-2.022699288888888669e-01,3.848173833333333183e-01,2.062330392307692506e+01,2.333538461538461206e+01,9.156501000000000223e-01,-7.114454000000000611e-02,4.654682999999999737e-02,3.928826699999999894e-01,3.810960999999999932e-01,4.980610599999999999e-01,-1.055452299999999968e-02,3.446401199999999676e+01,7.953951999999999600e+01,-1.979062300000000008e+01
-1.585280124739999741e-01,2.975092125999999684e-02,-2.546692542000000281e-01,1.258569266699999911e+00,8.459909670299999851e-01,-9.945571496000001233e+00,1.776713388888888911e-01,-2.025966388888888747e-01,3.834188122222222384e-01,2.075826546153846408e+01,2.333769230769230063e+01,9.180469500000000282e-01,-7.218625400000000525e-02,4.413755999999999929e-02,3.873381000000000185e-01,3.863732200000000172e-01,4.664857700000000218e-01,-2.463778499999999885e-02,3.453992999999999824e+01,7.962260399999999549e+01,-1.975925000000000153e+01
-4.944450251999999990e-01,-2.974547551199999834e-02,-4.976723062000000808e-01,1.243582267679999909e+00,9.882381793999998054e-01,-9.846270252000000056e+00,1.912121577777777803e-01,-2.166451011111111269e-01,3.690834066666666691e-01,2.055277438461538608e+01,2.333769230769230063e+01,9.276222600000000318e-01,-9.467175599999999580e-02,3.389672600000000202e-02,3.597292999999999741e-01,4.142412500000000053e-01,3.829757999999999774e-01,-5.785725600000000274e-02,3.461854000000000298e+01,7.969796999999999798e+01,-1.976292600000000022e+01
-6.288046784313725546e-01,8.723391886274509122e-02,-6.394189933333332965e-01,9.380379854901960135e-01,1.126310828901960770e+00,-1.011451196274509634e+01,2.116885166666666873e-01,-2.427817622222222527e-01,3.397133033333333829e-01,2.071012292857142612e+01,2.332999999999999119e+01,9.394712400000000407e-01,-1.476146399999999914e-01,6.464473000000000094e-03,3.091309999999999891e-01,5.474517300000000253e-01,1.780126700000000117e-01,-5.205398800000000242e-02,3.471980299999999886e+01,7.974858999999999298e+01,-1.973514199999999974e+01
-4.553580859615384280e-01,1.313941366038461622e-01,-7.268433315384617011e-01,9.025726942884613191e-01,1.089983329423076963e+00,-1.043619872692307560e+01,2.308438200000000329e-01,-2.548699733333333883e-01,3.183850099999999683e-01,2.050155415384615765e+01,2.333923076923076323e+01,9.472080000000000499e-01,-2.095577899999999938e-01,-1.031922600000000079e-02,2.424380800000000002e-01,8.173589999999999467e-01,-2.677705300000000066e-01,-8.503668000000000338e-02,3.485058999999999685e+01,7.972410600000000613e+01,-1.973309300000000022e+01
-2.179966273599999727e-01,1.079546105600000111e-01,-7.795888630000000763e-01,6.736564989400000147e-01,1.400324120599999889e+00,-1.015027685799999979e+01,2.569346711111111237e-01,-2.467022588888888590e-01,3.043992511111111021e-01,2.032167284615384872e+01,2.333692307692307111e+01,9.528906299999999607e-01,-2.515548200000000123e-01,-2.326506700000000039e-02,1.678645800000000132e-01,1.136002299999999909e+00,-9.733758599999999817e-01,-8.508878999999999748e-02,3.504605000000000103e+01,7.958697499999999536e+01,-1.970292500000000047e+01
1.245156676799999973e-01,5.459115116399999856e-02,-7.899593426000000029e-01,4.896713630000000816e-01,1.624280683220000077e+00,-1.036334002400000109e+01,2.843465744444444443e-01,-2.101109311111110933e-01,2.974063677777777914e-01,2.034642664285714631e+01,2.333428571428570564e+01,9.590038699999999805e-01,-2.661334300000000042e-01,-3.776211000000000151e-02,8.977082000000000117e-02,1.423958300000000010e+00,-1.703780000000000072e+00,4.220699399999999768e-03,3.530186499999999938e+01,7.931184000000000367e+01,-1.964490999999999943e+01
2.065489859846154352e-01,5.151296346730768749e-02,-7.904857111538461378e-01,-2.107896948076917396e-02,1.919139473284615205e+00,-1.061005112884615187e+01,3.087861055555555789e-01,-1.545705277777777720e-01,3.036999622222222306e-01,2.041781269230769524e+01,2.332999999999999119e+01,9.677818000000000254e-01,-2.458722600000000091e-01,-5.333348999999999729e-02,1.003841700000000087e-02,1.719075300000000084e+00,-2.473361500000000213e+00,2.076926000000000119e-02,3.562613300000000294e+01,7.887990999999999531e+01,-1.960414300000000054e+01
1.781311713019999854e-01,-5.768829039999998597e-03,-7.957080109999999928e-01,-4.737791906779999507e-01,2.049586346939999970e+00,-1.028768969200000072e+01,3.256295711111111268e-01,-9.706986711111111055e-02,3.023013855555555240e-01,2.014976242857142452e+01,2.333642857142856641e+01,9.702394600000000535e-01,-2.224179699999999926e-01,-6.868483000000000227e-02,-6.669429000000000329e-02,1.943075300000000061e+00,-3.088919000000000192e+00,-1.103584399999999952e-02,3.598245599999999911e+01,7.831766500000000519e+01,-1.956657999999999831e+01
1.680882475599999870e-01,8.623378829399999668e-02,-7.781592238000000217e-01,-7.533756081999999354e-01,1.899073164600000085e+00,-1.059427222600000107e+01,3.319045849999999742e-01,-3.899747224999999817e-02,2.957455587499999705e-01,1.982796599999999998e+01,2.333769230769230063e+01,9.657084999999999697e-01,-1.983276499999999942e-01,-8.844143999999999617e-02,-1.423078500000000135e-01,2.150359200000000026e+00,-3.609113499999999863e+00,-5.041645000000000154e-02,3.638709999999999667e+01,7.764414999999999623e+01,-1.949597999999999942e+01
9.389346781372549799e-02,2.355174032549019469e-01,-7.527898345098040789e-01,-1.086585775882352944e+00,1.781640710196078725e+00,-1.015496796666666768e+01,3.220957459999999606e-01,1.613455081999999943e-02,2.981056559999999966e-01,1.976228521428571483e+01,2.333999999999999631e+01,9.549990000000000423e-01,-1.743474899999999939e-01,-9.571902499999999925e-02,-2.200405699999999909e-01,2.384287800000000068e+00,-4.044852999999999810e+00,-1.571662600000000021e-01,3.686786699999999684e+01,7.687693000000000154e+01,-1.942973299999999881e+01
1.372381903400000103e-01,3.541154481599999571e-01,-7.456662015999999671e-01,-1.511929115200000284e+00,1.495363416520000044e+00,-1.027102083599999993e+01,2.912821166666666461e-01,6.857122899999999743e-02,3.085949755555555951e-01,2.008427046153845907e+01,2.333923076923076678e+01,9.402682999999999458e-01,-1.504952499999999971e-01,-8.453810000000000491e-02,-2.934282400000000068e-01,2.534346000000000210e+00,-4.382123499999999616e+00,-1.730775400000000019e-01,3.736017600000000272e+01,7.606245400000000245e+01,-1.936325000000000074e+01
1.259591705199999967e-01,3.978905989999999560e-01,-7.539421484000000673e-01,-1.677673809860000143e+00,1.188670408399999934e+00,-1.023761050999999966e+01,2.509073587500000313e-01,1.150046431250000001e-01,3.291802637499999795e-01,2.118774392307692267e+01,2.333846153846153371e+01,9.200651600000000485e-01,-1.210373700000000052e-01,-6.525055000000000438e-02,-3.668412999999999813e-01,2.570587000000000177e+00,-4.582900999999999669e+00,-2.691427200000000020e-01,3.787597699999999890e+01,7.518090999999999724e+01,-1.938130999999999915e+01
2.661190912692307578e-02,6.319175284230769962e-02,-5.762928269230770395e-01,-1.816142707384615251e+00,8.412353437115384081e-01,-9.963819655769230010e+00,2.113582555555555686e-01,1.469812188888888760e-01,3.397133022222222909e-01,2.192576399999999381e+01,2.333999999999999631e+01,8.922105999999999648e-01,-9.075697000000000625e-02,-4.350421200000000044e-02,-4.402621700000000082e-01,2.522242799999999896e+00,-4.630921400000000077e+00,-4.306417000000000161e-01,3.840936700000000315e+01,7.425696999999999548e+01,-1.955362500000000026e+01
3.557967925800000625e-02,-1.752925142159999783e-01,-3.271693775999999776e-01,-1.891490004600000052e+00,6.825677218000000268e-01,-9.709452435999999409e+00,2.034319288888889188e-01,1.649501711111110991e-01,3.383147211111111052e-01,2.255106500000000125e+01,2.333785714285713553e+01,8.678928599999999882e-01,-8.759910599999999603e-02,-5.175696300000000305e-02,-4.862197600000000008e-01,2.434227200000000035e+00,-4.632983699999999594e+00,-5.564014999999999933e-01,3.890292699999999826e+01,7.333418000000000347e+01,-1.980541399999999896e+01
5.773739787999999235e-02,-1.314472957700000277e-01,-1.561813545599999853e-01,-1.890852219599999939e+00,5.818826449399999712e-01,-8.704232696000000047e+00,2.070648233333333421e-01,1.773650866666666714e-01,3.271261033333333623e-01,2.263776761538461813e+01,2.333999999999999631e+01,8.527970299999999559e-01,-8.979399000000000408e-02,-7.208346000000000198e-02,-5.093900599999999779e-01,2.373647500000000132e+00,-4.668284400000000112e+00,-5.582270599999999972e-01,3.938662300000000016e+01,7.242660499999999502e+01,-2.007869099999999918e+01
1.302725501199999796e-02,6.091194354599999833e-02,-5.348253105599999613e-02,-1.604215896079999704e+00,6.825328635400000898e-01,-8.453033651999998455e+00,2.060740355555555903e-01,1.825924200000000053e-01,3.204828666666666437e-01,2.265894706666666991e+01,2.333999999999999275e+01,8.454553500000000499e-01,-9.179486000000000590e-02,-8.487843999999999944e-02,-5.192056999999999922e-01,2.372304999999999886e+00,-4.690850700000000373e+00,-4.279990200000000078e-01,3.984707999999999828e+01,7.149747499999999434e+01,-2.033866899999999944e+01
2.021993187153845947e-02,7.794220766730768080e-02,-3.644535370961538012e-02,-1.745817945980769448e+00,5.235335979807692608e-01,-8.520800961538460783e+00,1.966615110000000111e-01,1.866762750000000026e-01,3.257974610000000104e-01,2.288248776923076733e+01,2.334461538461538055e+01,8.437282000000000393e-01,-8.512746000000000202e-02,-7.821903400000000672e-02,-5.241736000000000173e-01,2.393417799999999929e+00,-4.741742999999999597e+00,-2.232839000000000074e-01,4.033322499999999877e+01,7.052625000000000455e+01,-2.052336999999999989e+01
3.779946810199999452e-02,5.530022412939999965e-02,-1.440683585600000156e-02,-1.697307022800000009e+00,5.813794211999999684e-01,-8.538530344000001548e+00,1.914598550000000121e-01,1.870438212499999919e-01,3.276068675000000097e-01,2.298648128571428373e+01,2.333999999999999631e+01,8.423304000000000347e-01,-8.134897000000000655e-02,-7.428830999999999629e-02,-5.275824000000000069e-01,2.427249400000000001e+00,-4.740995400000000082e+00,-4.441510500000000333e-02,4.080719400000000263e+01,6.960435999999999979e+01,-2.070370899999999992e+01
-3.491372846000000141e-02,4.906621189199999317e-02,-7.333017489400000394e-03,-1.811255762800000113e+00,6.079749505200000570e-01,-8.680952985999999427e+00,1.865554379999999901e-01,1.887345340000000093e-01,3.264268250000000315e-01,2.292069946153846161e+01,2.333999999999999631e+01,8.426679400000000042e-01,-7.314873500000000639e-02,-7.012445999999999957e-02,-5.288125000000000187e-01,2.415286500000000114e+00,-4.729183700000000101e+00,1.387849600000000128e-01,4.128217000000000070e+01,6.867323000000000377e+01,-2.080449499999999929e+01
5.346191527450980946e-02,4.509477084568627031e-02,-3.173988615686274516e-03,-1.598780627058823622e+00,4.484620497450980681e-01,-8.873729062745097096e+00,1.826252944444444470e-01,1.907601244444444566e-01,3.285246833333333449e-01,2.320069799999999560e+01,2.333999999999999631e+01,8.421064999999999801e-01,-7.396737999999999924e-02,-6.624833500000000541e-02,-5.300911000000000373e-01,2.413501699999999861e+00,-4.698022400000000154e+00,2.987549999999999928e-01,4.178119699999999881e+01,6.771532000000000551e+01,-2.086886799999999909e+01
-4.737425132692306765e-03,6.911007918653847004e-02,-3.036820228269230312e-03,-1.588720328807692317e+00,4.731962352884614420e-01,-9.210899444230769006e+00,1.780016011111111018e-01,1.940272155555555489e-01,3.306225533333333466e-01,2.315313614285713939e+01,2.333999999999999631e+01,8.427756400000000481e-01,-6.585667000000000604e-02,-6.381122000000000183e-02,-5.303963999999999901e-01,2.403951199999999844e+00,-4.684108300000000114e+00,3.903340699999999774e-01,4.227412000000000347e+01,6.675508999999999560e+01,-2.094014699999999962e+01
2.248049376000000807e-02,2.478939880000001570e-03,2.078279251539999917e-03,-1.729145923600000190e+00,5.741151338000000104e-01,-9.292180275999999850e+00,1.750292366666666988e-01,1.930470899999999768e-01,3.306225566666666782e-01,2.290200030769230111e+01,2.333538461538460851e+01,8.428109000000000295e-01,-6.458396499999999318e-02,-5.855700700000000120e-02,-5.311023000000000271e-01,2.413897799999999982e+00,-4.660128000000000270e+00,4.318020300000000034e-01,4.275051500000000004e+01,6.584814500000000237e+01,-2.097247700000000137e+01
-1.140009231999999928e-02,-3.970426813800000815e-02,1.571439606879999895e-02,-1.734062455999999974e+00,4.707990961999999335e-01,-8.920008111999999656e+00,1.786621266666666707e-01,1.923936699999999889e-01,3.309721911111111470e-01,2.274772923076923092e+01,2.332999999999999119e+01,8.427554400000000223e-01,-6.483353000000000033e-02,-5.992169700000000293e-02,-5.310078999999999771e-01,2.406984599999999919e+00,-4.625776000000000110e+00,5.063779400000000264e-01,4.322171399999999863e+01,6.491558999999999457e+01,-2.095949699999999893e+01
-3.703173984800000457e-02,3.058729250999999913e-02,1.739767069699999988e-02,-1.797666953680000068e+00,6.496756096199999275e-01,-9.340498604000000427e+00,1.791988075000000014e-01,1.910868350000000104e-01,3.339004712499999972e-01,2.256918399999999991e+01,2.332785714285713752e+01,8.433983000000000452e-01,-6.672335399999999861e-02,-6.196138999999999813e-02,-5.295170500000000446e-01,2.404701999999999895e+00,-4.577231000000000272e+00,5.886876599999999460e-01,4.369626600000000138e+01,6.399719199999999830e+01,-2.091459700000000055e+01
