w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-1.690800449000000316e-02,9.098837000000157453e-05,1.361747321359999680e-02,-2.144569099819999991e+00,1.189547358800000065e+00,-9.730382821999999265e+00,3.099799722222222886e-01,-2.341538500000000037e-02,3.103233066666666318e-01,9.485474128571429731e+01,2.825000000000000000e+01,-9.926939599999999864e-01,5.993467599999999923e-02,1.044374099999999944e-01,7.699514699999999989e-03,5.391758000000000273e+00,6.982075399999999876e-02,2.189721799999999885e-01,1.192105999999999995e+02,9.700296000000000163e+01,-4.919762000000000057e+01
-9.579144984615385258e-03,-7.696673363461536271e-03,1.102238162615384702e-02,-2.116274660807691887e+00,1.105438089692307724e+00,-9.604572530769230454e+00,3.101125300000000529e-01,-2.507322330000000266e-02,3.099408099999999555e-01,9.478925021428571540e+01,2.824785714285714633e+01,-9.925334999999999575e-01,6.143016999999999922e-02,1.051687800000000034e-01,6.564985500000000349e-03,5.383422399999999719e+00,5.208999999999999742e-02,1.866137999999999963e-01,1.203357539999999943e+02,9.700749000000000422e+01,-4.916761999999999944e+01
-1.826457899999999086e-03,1.830364861000000065e-02,1.141103091600000063e-02,-2.215688716399999869e+00,1.118302651939999892e+00,-9.723218475999999555e+00,3.096485777777778226e-01,-2.601591566666666688e-02,3.117141999999999413e-01,9.471394453846151862e+01,2.825000000000000000e+01,-9.924512500000000070e-01,6.172385400000000161e-02,1.058342750000000054e-01,5.462122600000000015e-03,5.377372000000000263e+00,3.066240599999999969e-02,1.756550199999999951e-01,1.214094999999999942e+02,9.702043000000000461e+01,-4.911124800000000334e+01
1.308053243999984870e-04,-2.068050379298000396e-02,3.075103664200000159e-03,-2.123876419920000203e+00,1.059046488499999938e+00,-9.606269815999999295e+00,3.106427611111111653e-01,-2.634098199999999890e-02,3.106710299999999592e-01,9.481907128571427279e+01,2.824000000000000199e+01,-9.925028999999999657e-01,6.203318800000000299e-02,1.052105049999999958e-01,4.545195999999999611e-03,5.369528299999999810e+00,4.636269400000000290e-02,1.518937499999999940e-01,1.224876000000000005e+02,9.704845400000000666e+01,-4.906006200000000206e+01
1.960560819230766205e-03,1.175483303653845728e-02,6.602234954115384150e-03,-2.141673824134615600e+00,1.171094111903846047e+00,-9.822875044230768182e+00,3.103113711111111228e-01,-2.504071666666667084e-02,3.117141999999999413e-01,9.493287850000000105e+01,2.824000000000000199e+01,-9.923794999999999700e-01,6.138218599999999830e-02,1.067668999999999979e-01,4.006890600000000136e-03,5.351951599999999587e+00,1.789213699999999893e-02,1.261871499999999979e-01,1.235949300000000051e+02,9.705850999999999829e+01,-4.905367700000000042e+01
-2.195138094999999831e-02,-2.134166684400000402e-02,6.341676126399999926e-03,-2.213535089396000188e+00,1.174159990799999997e+00,-9.601032754000002001e+00,3.116369577777777788e-01,-2.666604833333333438e-02,3.089324133333333222e-01,9.484303935714284250e+01,2.824000000000000199e+01,-9.922735999999999779e-01,6.232537300000000335e-02,1.072195499999999968e-01,3.570862800000000007e-03,5.335398999999999781e+00,-2.578544699999999802e-04,8.386335500000000054e-02,1.246560999999999950e+02,9.706363000000000341e+01,-4.902810699999999855e+01
-9.580881871153844667e-03,8.072312623269229520e-03,1.158966480863461539e-02,-2.137139796538461312e+00,1.173080121980769164e+00,-9.727731971153845691e+00,3.122003350000000510e-01,-2.770626059999999752e-02,3.096278599999999770e-01,9.487304957142859507e+01,2.823000000000000753e+01,-9.920324999999999838e-01,6.316304999999999836e-02,1.089671700000000021e-01,2.833953000000000166e-03,5.340188999999999631e+00,-1.244635699999999991e-02,6.209872300000000150e-02,1.257685239999999993e+02,9.705836499999999489e+01,-4.903267999999999915e+01
2.427466367400000699e-02,-7.077418633999937652e-05,1.257345138200000219e-02,-2.087877606600000213e+00,9.992115947999999914e-01,-9.549264105999998975e+00,3.139567388888888644e-01,-2.764124733333333389e-02,3.096278599999999770e-01,9.466861992307691764e+01,2.823000000000000398e+01,-9.920265000000000333e-01,6.402660000000000295e-02,1.085392760000000040e-01,1.772383900000000078e-03,5.362169299999999694e+00,-3.156396399999999991e-02,3.177884200000000159e-02,1.268533500000000060e+02,9.704949000000000581e+01,-4.902862499999999812e+01
2.521679248140000495e-02,6.747717735999999959e-03,1.023151326019999807e-02,-2.162061250895999986e+00,1.182130773240000154e+00,-9.506889518000001260e+00,3.132939433333332691e-01,-2.634098199999999890e-02,3.103233066666666318e-01,9.475338985714283524e+01,2.822214285714286675e+01,-9.921444699999999450e-01,6.091351400000000194e-02,1.092647100000000010e-01,3.469459499999999778e-04,5.376548299999999614e+00,-6.315168000000000170e-02,5.074930999999999887e-02,1.279434399999999954e+02,9.704516999999999882e+01,-4.901923000000000030e+01
-1.124266294901960644e-02,8.312128621568628389e-03,4.917224284313724894e-03,-2.148355371941176539e+00,1.223261555647058740e+00,-9.604395023529411546e+00,3.119683522222221894e-01,-2.569084933333333487e-02,3.089324133333333222e-01,9.475886338461539538e+01,2.822000000000000242e+01,-9.923414999999999875e-01,5.856872300000000309e-02,1.087542299999999934e-01,-8.140871000000000478e-04,5.384495000000000253e+00,-5.599454000000000237e-02,5.884457800000000155e-02,1.290579500000000053e+02,9.704332999999999743e+01,-4.900605399999999889e+01
7.610653160000001305e-03,6.978409190800003055e-03,-3.301497577999999884e-03,-2.190928527460000108e+00,1.076378349379999877e+00,-9.693697202000000956e+00,3.116369488888888761e-01,-2.634098199999999890e-02,3.092801366666666496e-01,9.466391633333331868e+01,2.821799999999999642e+01,-9.923880999999999952e-01,5.963795999999999681e-02,1.077424300000000001e-01,-8.973934999999999725e-04,5.400352500000000333e+00,-5.513760000000000189e-02,4.119322999999999735e-02,1.301468500000000006e+02,9.702142999999999518e+01,-4.898909799999999848e+01
3.914222620000000312e-03,-4.347651232000000060e-03,-3.236436837599999863e-03,-2.091445843239999824e+00,1.197701259080000025e+00,-9.559678291999999189e+00,3.132939411111110850e-01,-2.504071666666667084e-02,3.078892433333333400e-01,9.471680616666667163e+01,2.820999999999999730e+01,-9.923235000000000250e-01,5.848341399999999746e-02,1.089650000000000063e-01,-5.798825000000000507e-04,5.382333299999999987e+00,-5.511760000000000270e-02,2.851061900000000093e-02,1.312360199999999963e+02,9.700408000000000186e+01,-4.898240700000000203e+01
2.169297644038461689e-02,2.829813820711538433e-02,-3.456932405769231383e-03,-2.161848545384615239e+00,1.085424033230769192e+00,-9.576729546153844197e+00,3.126311499999999688e-01,-2.471565033333333536e-02,3.103233066666666318e-01,9.455698899999997309e+01,2.820799979999999607e+01,-9.923646499999999593e-01,5.730270999999999976e-02,1.092183000000000043e-01,-3.532453999999999976e-04,5.389052399999999743e+00,-6.753124000000000626e-02,2.015654600000000088e-02,1.323681300000000078e+02,9.697626999999999953e+01,-4.897931700000000177e+01
-1.570192704000000208e-03,-1.247719539999999142e-03,-8.735172809999998747e-03,-2.157064065200000158e+00,1.227918283339999972e+00,-9.708231774000001479e+00,3.109741599999999995e-01,-2.276525233333333287e-02,3.096278599999999770e-01,9.489484199999999703e+01,2.819999899999999471e+01,-9.926437999999999651e-01,5.526554599999999873e-02,1.077228900000000017e-01,6.965522999999999886e-05,5.386720000000000397e+00,-4.877996400000000204e-02,3.188813499999999801e-02,1.334478100000000040e+02,9.696007500000000334e+01,-4.895743000000000222e+01
-9.165661807000001840e-03,1.279272030600000012e-02,-7.598698443999999178e-03,-2.164837931600000154e+00,1.172795124092000041e+00,-9.669662367999999120e+00,3.116369533333333552e-01,-2.211511966666666884e-02,3.096278599999999770e-01,9.492155457142857244e+01,2.819785614285714104e+01,-9.927057999999999716e-01,5.478182999999999664e-02,1.073931699999999961e-01,9.543795999999999790e-04,5.402415000000000411e+00,-3.143574300000000210e-02,1.571656000000000095e-02,1.345366999999999962e+02,9.694718000000000302e+01,-4.895638699999999943e+01
-1.071613435384615419e-02,6.671782503846153123e-01,2.780430420346154119e-02,-2.347668650384615141e+00,1.087798517384615193e+00,-9.848291621153846265e+00,2.922171960000000679e-01,-2.536578300000000286e-02,3.255883769999999844e-01,9.505895542857140867e+01,2.818999900000000025e+01,-9.932079299999999611e-01,5.608055700000000310e-02,1.019307500000000005e-01,1.764865700000000032e-03,5.371396500000000351e+00,-1.906598699999999952e-02,-3.479690500000000297e-02,1.356837199999999939e+02,9.694655000000000200e+01,-4.899692000000000291e+01
-1.868228691199999569e-02,7.840246490000000179e-01,2.759435212000001074e-04,-2.063959978548000063e+00,1.028608989800000151e+00,-1.033733573800000194e+01,2.359960074999999935e-01,-3.231407487500000120e-02,3.679150449999999961e-01,9.527594492307692065e+01,2.818769153846153941e+01,-9.980603999999999587e-01,5.722469000000000167e-02,2.426678499999999905e-02,3.465774699999999830e-03,5.200889600000000002e+00,-2.175822100000000120e-02,-1.059572500000000028e-01,1.367604499999999916e+02,9.693314999999999770e+01,-4.904865300000000161e+01
2.680320930800000195e-02,5.330928239999999096e-01,3.573447697680000312e-02,-1.527515291800000341e+00,9.474918498000001188e-01,-1.031070378000000076e+01,1.837184144444444500e-01,-3.479270555555555311e-02,3.979496766666666407e-01,9.535968753846154300e+01,2.818230746153846411e+01,-9.970798499999999898e-01,5.724337699999999807e-02,-4.993594400000000294e-02,7.834656000000000606e-03,4.768196999999999797e+00,-5.567161699999999963e-02,-2.316770099999999888e-01,1.377639299999999878e+02,9.691228499999999713e+01,-4.914168500000000250e+01
4.004519572788460546e-02,3.342390358653846705e-01,9.481214178846153473e-02,-1.370647792076923333e+00,9.163925963461539981e-01,-1.005817069615384618e+01,1.493527319999999881e-01,-3.619049270000000013e-02,4.141536040000000085e-01,9.514294414285711809e+01,2.817785714285714604e+01,-9.935621999999999510e-01,5.363531400000000338e-02,-9.962476000000000664e-02,5.693611700000000136e-03,4.127220999999999584e+00,-1.039327099999999976e-01,-2.828839699999999846e-01,1.386979699999999980e+02,9.687399999999999523e+01,-4.924286000000000030e+01
8.350973231372549321e-02,8.652309014705882040e-02,1.380113265098039388e-01,-1.136309457647058929e+00,8.982105041176469129e-01,-9.780077060784314824e+00,1.273812288888888922e-01,-3.414257333333333561e-02,4.208994455555555292e-01,9.481359807142855800e+01,2.817214285714286248e+01,-9.903973999999999833e-01,4.734547399999999850e-02,-1.298485400000000123e-01,-3.278460799999999807e-03,3.403488400000000080e+00,-1.052452849999999940e-01,-2.102998199999999984e-01,1.394693900000000042e+02,9.683901000000000181e+01,-4.929519299999999760e+01
9.432124678600001255e-02,-1.536335433799999872e-01,1.440660754000000210e-01,-1.054292639040000035e+00,6.866385307999999243e-01,-9.570497021999997855e+00,1.310265777777777918e-01,-2.926657899999999743e-02,4.184653711111111507e-01,9.478487946153845201e+01,2.817000000000000881e+01,-9.900343999999999811e-01,3.707173999999999886e-02,-1.348748499999999906e-01,-1.632584399999999908e-02,2.686796000000000184e+00,-1.194779700000000028e-01,-5.140778000000000014e-02,1.400660599999999931e+02,9.679290000000000305e+01,-4.930489699999999686e+01
-1.059817265199999747e+00,-1.124234536999999978e+00,-6.169118433100000409e-01,-1.091504769599999980e+00,8.236489664000000710e-01,-9.864832073039998761e+00,1.896835311111110811e-01,-5.624708622222221455e-02,3.996882844444444305e-01,9.430891435714286786e+01,2.816000000000000725e+01,-9.928236599999999967e-01,3.157626000000000183e-02,-1.122177500000000050e-01,-2.667105800000000096e-02,2.009973500000000080e+00,-1.596410000000000051e-01,1.150779100000000055e-01,1.405110599999999863e+02,9.675020600000000570e+01,-4.926362000000000307e+01
-2.936545469230768604e-02,2.549078836384615077e-01,-1.063956660576923063e+00,-1.324894128961538575e+00,9.968408730769229287e-01,-9.124930734615386285e+00,2.357474611111111118e-01,-6.599907511111111069e-02,3.749999055555555683e-01,9.440460414285712432e+01,2.815499999999999403e+01,-9.896310000000000384e-01,1.388639399999999913e-01,2.670747499999999962e-03,3.660814999999999902e-02,1.584951599999999905e+00,-3.379712699999999903e-01,1.985033599999999898e-01,1.408497000000000128e+02,9.668925500000000284e+01,-4.915852399999999989e+01
4.303832595999999566e-01,2.183793011499999825e-01,-1.325078451999999851e+00,-1.446712252119999986e+00,6.833146179200000336e-01,-1.017376764400000155e+01,2.079102655555555290e-01,1.039151285555555554e-02,3.760430822222222136e-01,9.522674214285714811e+01,2.814999999999999503e+01,-9.803338000000000330e-01,1.262860700000000003e-01,-1.141356599999999999e-02,1.512193799999999866e-01,1.287607600000000074e+00,-6.302960499999999966e-01,3.348512399999999944e-01,1.411047499999999957e+02,9.656727999999999668e+01,-4.905693399999999826e+01
2.144630248400000716e-01,7.999678827999999464e-02,-1.468392689999999945e+00,-1.768173827999999892e+00,3.394517667400001049e-01,-1.047061617800000022e+01,1.704626066666666828e-01,9.328342888888889461e-02,3.729135588888888853e-01,9.627128661538462495e+01,2.813999999999999346e+01,-9.547846300000000230e-01,8.334955600000000520e-02,-6.732546300000000379e-03,2.852960500000000232e-01,9.316981399999999525e-01,-8.036710999999999716e-01,2.425373200000000007e-01,1.413111299999999915e+02,9.639952999999999861e+01,-4.908355699999999899e+01
3.384959297365384978e-02,2.194541913461534651e-03,-1.491872157692307743e+00,-1.582952610865384635e+00,1.294287937884616158e-01,-9.973555553846153998e+00,1.171411194000000072e-01,1.516328349999999936e-01,3.709663140000000192e-01,9.636709264285715903e+01,2.813357142857142890e+01,-9.009173999999999793e-01,6.443772000000000388e-02,4.528879999999999885e-03,4.291564199999999829e-01,6.116661399999999693e-01,-8.072622999999999882e-01,4.770002500000000006e-02,1.414613300000000038e+02,9.621832000000000562e+01,-4.926234000000000179e+01
-3.686101733600000152e-02,-3.990461131999999828e-02,-1.432234449999999715e+00,-1.473331741800000039e+00,-1.956585609580000218e-01,-9.448535861999999952e+00,5.878242711111111157e-02,1.804012055555555549e-01,3.670022633333333562e-01,9.610319338461539473e+01,2.813230769230769113e+01,-8.276247399999999699e-01,6.158802699999999658e-02,1.589677000000000104e-02,5.576662000000000008e-01,3.672535000000000105e-01,-7.842647999999999842e-01,9.853336999999999339e-04,1.415428799999999967e+02,9.604571500000000128e+01,-4.937854999999999706e+01
-4.110721436599999723e-02,-4.724694263999999581e-03,-1.384872381999999735e+00,-1.324828568120000050e+00,-4.839228452000000624e-01,-8.893166452000000888e+00,-3.188473577777779008e-03,1.869025333333333427e-01,3.701317866666666290e-01,9.535319607142855602e+01,2.812999999999999901e+01,-7.399484499999999798e-01,6.443245000000000222e-02,2.624989499999999878e-02,6.690559000000000367e-01,1.665698700000000088e-01,-7.433438999999999464e-01,5.347249999999999920e-02,1.415828700000000140e+02,9.588906000000000063e+01,-4.947697000000000145e+01
-5.610736998461537950e-02,8.015525184615383825e-02,-1.226007469230769420e+00,-1.001346580057692393e+00,-6.052765345576923695e-01,-9.081174936538461751e+00,-6.350239866666666788e-02,1.781257422222222164e-01,3.718704022222221739e-01,9.474776400000000365e+01,2.811999900000000352e+01,-6.366097299999999848e-01,6.339894999999999559e-02,3.199625799999999964e-02,7.679093999999999642e-01,-2.915637999999999910e-02,-7.298507699999999820e-01,2.341299699999999928e-01,1.415778400000000090e+02,9.573194999999999766e+01,-4.943587999999999738e+01
-6.547994776340000656e-02,6.830129604000000076e-02,-9.353701594000000119e-01,-8.422120998000000025e-01,-6.872689281999998512e-01,-9.589822463999999158e+00,-1.128802828888889054e-01,1.579716266666666424e-01,3.743044733333332763e-01,9.506735358333332897e+01,2.811249899999999968e+01,-5.413858000000000281e-01,5.523320999999999786e-02,2.937249000000000110e-02,8.384439000000000197e-01,-1.958344099999999866e-01,-7.362813999999999748e-01,3.869195599999999957e-01,1.415428599999999904e+02,9.558848000000000411e+01,-4.932001499999999794e+01
1.873335972000013416e-04,-2.526790891200000194e-02,-6.906198552000000213e-01,-6.779677268000000590e-01,-7.836592489199998290e-01,-9.894223922000001892e+00,-1.413802644444444589e-01,1.365172522222222184e-01,3.795203188888889301e-01,9.528676157142857051e+01,2.810999900000000551e+01,-4.643733199999999783e-01,5.138292500000000290e-02,2.697261800000000029e-02,8.837363000000000302e-01,-3.707514700000000274e-01,-7.179124999999999535e-01,4.308702999999999839e-01,1.414747000000000128e+02,9.544153599999999926e+01,-4.925632999999999839e+01
4.273390214400001053e-02,-2.510478887600000042e-01,-4.635351443999999876e-01,-5.149084427000001352e-01,-9.100122254000000410e-01,-1.020535143000000033e+01,-1.483395611111111290e-01,1.231895300000000054e-01,3.833452855555555261e-01,9.559932376923076447e+01,2.810769107692307855e+01,-4.057074999999999987e-01,5.448039200000000248e-02,3.411071999999999715e-02,9.117399499999999657e-01,-5.463189999999999991e-01,-7.164383500000000016e-01,3.836874699999999749e-01,1.413801599999999894e+02,9.529024499999999875e+01,-4.921164300000000225e+01
